Datetime,Predicted_Consumption
2025-08-02 04:00:00,8.802571468257266
2025-08-02 05:00:00,8.798247301987606
2025-08-02 06:00:00,8.766338435217442
2025-08-02 07:00:00,8.731690416950455
2025-08-02 08:00:00,8.714858729958983
2025-08-02 09:00:00,8.71532842721918
2025-08-02 10:00:00,8.716312154263804
2025-08-02 11:00:00,8.704759773447938
2025-08-02 12:00:00,8.685514526091385
2025-08-02 13:00:00,8.67538475452164
2025-08-02 14:00:00,8.683935832574996
2025-08-02 15:00:00,8.70154296690411
2025-08-02 16:00:00,8.707759591740771
2025-08-02 17:00:00,8.692014712309101
2025-08-02 18:00:00,8.665526406156095
2025-08-02 19:00:00,8.651660283303569
2025-08-02 20:00:00,8.66361526151302
2025-08-02 21:00:00,8.69148844488144
2025-08-02 22:00:00,8.71192362440189
2025-08-02 23:00:00,8.711181018778458
2025-08-03 00:00:00,8.698825873711504
2025-08-03 01:00:00,8.698139816882005
2025-08-03 02:00:00,8.722266345086604
2025-08-03 03:00:00,8.75941273441183
2025-08-03 04:00:00,8.781886090463717
2025-08-03 05:00:00,8.770628318179332
2025-08-03 06:00:00,8.731918349403953
2025-08-03 07:00:00,8.690679042957347
2025-08-03 08:00:00,8.667541412888736
2025-08-03 09:00:00,8.662063351556554
2025-08-03 10:00:00,8.657526767776918
2025-08-03 11:00:00,8.640946366970761
2025-08-03 12:00:00,8.617225019733969
2025-08-03 13:00:00,8.603224750692645
2025-08-03 14:00:00,8.608558005345833
2025-08-03 15:00:00,8.623639865500293
2025-08-03 16:00:00,8.628055943288407
2025-08-03 17:00:00,8.611259315240238
2025-08-03 18:00:00,8.58448371084898
2025-08-03 19:00:00,8.57110176051792
2025-08-03 20:00:00,8.584310661920524
2025-08-03 21:00:00,8.614197054479199
2025-08-03 22:00:00,8.637385620773747
2025-08-03 23:00:00,8.640109032070919
2025-08-04 00:00:00,8.631896853802331
2025-08-04 01:00:00,8.635987304591668
2025-08-04 02:00:00,8.665473240430327
2025-08-04 03:00:00,8.708504648921283
2025-08-04 04:00:00,8.737325363525132
2025-08-04 05:00:00,8.73280876931142
2025-08-04 06:00:00,8.701160829446808
2025-08-04 07:00:00,8.66722783746672
2025-08-04 08:00:00,8.651561540624211
2025-08-04 09:00:00,8.653638790111934
2025-08-04 10:00:00,8.656659627088601
2025-08-04 11:00:00,8.647557019916075
2025-08-04 12:00:00,8.631153187391075
2025-08-04 13:00:00,8.624231528224012
2025-08-04 14:00:00,8.636328803045377
2025-08-04 15:00:00,8.657788228417049
2025-08-04 16:00:00,8.668128202216998
2025-08-04 17:00:00,8.656740011772394
2025-08-04 18:00:00,8.634801729873331
2025-08-04 19:00:00,8.625637094992321
2025-08-04 20:00:00,8.642401727190885
2025-08-04 21:00:00,8.67514846284375
2025-08-04 22:00:00,8.700476321547587
2025-08-04 23:00:00,8.70460071813474
2025-08-05 00:00:00,8.697042532553747
2025-08-05 01:00:00,8.701039929459416
2025-08-05 02:00:00,8.729694298591417
2025-08-05 03:00:00,8.771172601651815
2025-08-05 04:00:00,8.79774383768984
2025-08-05 05:00:00,8.790314401805814
2025-08-05 06:00:00,8.755130670932823
2025-08-05 07:00:00,8.717086227415475
2025-08-05 08:00:00,8.696786372438138
2025-08-05 09:00:00,8.693767092836168
2025-08-05 10:00:00,8.691292398866915
2025-08-05 11:00:00,8.676363257769658
2025-08-05 12:00:00,8.653873067987211
2025-08-05 13:00:00,8.640678704952032
2025-08-05 14:00:00,8.646391795726153
2025-08-05 15:00:00,8.661430893321945
2025-08-05 16:00:00,8.665389281464025
2025-08-05 17:00:00,8.647731772630577
2025-08-05 18:00:00,8.619707715720322
2025-08-05 19:00:00,8.60470902068097
2025-08-05 20:00:00,8.615955562064975
2025-08-05 21:00:00,8.643559754615922
2025-08-05 22:00:00,8.664174823528176
2025-08-05 23:00:00,8.664064390740016
2025-08-06 00:00:00,8.652790997604281
2025-08-06 01:00:00,8.653627462283572
2025-08-06 02:00:00,8.679702448456617
2025-08-06 03:00:00,8.719202535308552
2025-08-06 04:00:00,8.74440850398611
2025-08-06 05:00:00,8.73623061711484
2025-08-06 06:00:00,8.7009112258274
2025-08-06 07:00:00,8.66333211430608
2025-08-06 08:00:00,8.64407923198398
2025-08-06 09:00:00,8.642661973828936
2025-08-06 10:00:00,8.642310921890726
2025-08-06 11:00:00,8.629987267528266
2025-08-06 12:00:00,8.610538852631892
2025-08-06 13:00:00,8.600771853249967
2025-08-06 14:00:00,8.610242754524084
2025-08-06 15:00:00,8.629311278603963
2025-08-06 16:00:00,8.637508986487314
2025-08-06 17:00:00,8.624236906288143
2025-08-06 18:00:00,8.600679393531623
2025-08-06 19:00:00,8.590163019809879
2025-08-06 20:00:00,8.605842840648872
2025-08-06 21:00:00,8.637767824582879
2025-08-06 22:00:00,8.662529955121794
2025-08-06 23:00:00,8.666334616354609
2025-08-07 00:00:00,8.658689872296002
2025-08-07 01:00:00,8.662818528696118
2025-08-07 02:00:00,8.691804344923197
2025-08-07 03:00:00,8.733794677758501
2025-08-07 04:00:00,8.761037264972446
2025-08-07 05:00:00,8.754415919080264
2025-08-07 06:00:00,8.720153460471852
2025-08-07 07:00:00,8.68311929589386
2025-08-07 08:00:00,8.663894289565427
2025-08-07 09:00:00,8.661990085662168
2025-08-07 10:00:00,8.66064679501777
2025-08-07 11:00:00,8.646842266241006
2025-08-07 12:00:00,8.625447881695553
2025-08-07 13:00:00,8.613299905009015
2025-08-07 14:00:00,8.619991033514296
2025-08-07 15:00:00,8.635922822822424
2025-08-07 16:00:00,8.640673711118835
2025-08-07 17:00:00,8.62369600322202
2025-08-07 18:00:00,8.596229028432063
2025-08-07 19:00:00,8.581657277668775
2025-08-07 20:00:00,8.593195880546444
2025-08-07 21:00:00,8.620955214686209
2025-08-07 22:00:00,8.64158916964052
2025-08-07 23:00:00,8.641364687073265
2025-08-08 00:00:00,8.629850198338888
2025-08-08 01:00:00,8.630326859145814
2025-08-08 02:00:00,8.655933959710735
2025-08-08 03:00:00,8.694870802718546
2025-08-08 04:00:00,8.719432766975174
2025-08-08 05:00:00,8.710546336597144
2025-08-08 06:00:00,8.674471433649575
2025-08-08 07:00:00,8.636108468158842
2025-08-08 08:00:00,8.616062759761261
2025-08-08 09:00:00,8.613863495733867
2025-08-08 10:00:00,8.612761143166887
2025-08-08 11:00:00,8.59973653924194
2025-08-08 12:00:00,8.579656602624462
2025-08-08 13:00:00,8.569345693998379
2025-08-08 14:00:00,8.578377279199554
2025-08-08 15:00:00,8.597126561024577
2025-08-08 16:00:00,8.605138804871832
2025-08-08 17:00:00,8.591826714663958
2025-08-08 18:00:00,8.568384068301723
2025-08-08 19:00:00,8.558144412259136
2025-08-08 20:00:00,8.574267169064218
2025-08-08 21:00:00,8.606802942091461
2025-08-08 22:00:00,8.63234253136255
2025-08-08 23:00:00,8.637087272505749
2025-08-09 00:00:00,8.630538310007086
2025-08-09 01:00:00,8.635908693833741
2025-08-09 02:00:00,8.666269666949068
2025-08-09 03:00:00,8.709753424864681
2025-08-09 04:00:00,8.738590053925433
2025-08-09 05:00:00,8.733643416988736
2025-08-09 06:00:00,8.701114313444634
2025-08-09 07:00:00,8.665848316903228
2025-08-09 08:00:00,8.648400934647727
2025-08-09 09:00:00,8.648257244070814
2025-08-09 10:00:00,8.648629915024134
2025-08-09 11:00:00,8.636468834083985
2025-08-09 12:00:00,8.616617266691774
2025-08-09 13:00:00,8.605883579199167
2025-08-09 14:00:00,8.613833169362149
2025-08-09 15:00:00,8.630841267652897
2025-08-09 16:00:00,8.63646133201926
2025-08-09 17:00:00,8.620122391297418
2025-08-09 18:00:00,8.593042546540191
2025-08-09 19:00:00,8.578587431169518
2025-08-09 20:00:00,8.589955986240692
2025-08-09 21:00:00,8.617245339033436
2025-08-09 22:00:00,8.63709930361609
2025-08-09 23:00:00,8.635778121657296
2025-08-10 00:00:00,8.62284706171085
2025-08-10 01:00:00,8.621587774196206
2025-08-10 02:00:00,8.645143778538301
2025-08-10 03:00:00,8.681722373335397
2025-08-10 04:00:00,8.703630686589921
2025-08-10 05:00:00,8.69181064551922
2025-08-10 06:00:00,8.652541204131202
2025-08-10 07:00:00,8.6107452432904
2025-08-10 08:00:00,8.587053798968332
2025-08-10 09:00:00,8.58102478533025
2025-08-10 10:00:00,8.575940132872846
2025-08-10 11:00:00,8.558814568578171
2025-08-10 12:00:00,8.534550984478368
2025-08-10 13:00:00,8.520011426513296
2025-08-10 14:00:00,8.524808361367496
2025-08-10 15:00:00,8.539356891909774
2025-08-10 16:00:00,8.543242651206297
2025-08-10 17:00:00,8.525918736593175
2025-08-10 18:00:00,8.498618898239688
2025-08-10 19:00:00,8.484715787096299
2025-08-10 20:00:00,8.497406621253516
2025-08-10 21:00:00,8.526778060416653
2025-08-10 22:00:00,8.549454807317666
2025-08-10 23:00:00,8.55166955324173
2025-08-11 00:00:00,8.54295188350461
2025-08-11 01:00:00,8.546540036477344
2025-08-11 02:00:00,8.575526887764749
2025-08-11 03:00:00,8.618062444444366
2025-08-11 04:00:00,8.646390559314225
2025-08-11 05:00:00,8.64138463664233
2025-08-11 06:00:00,8.609250658655354
2025-08-11 07:00:00,8.574834937806454
2025-08-11 08:00:00,8.558689240125874
2025-08-11 09:00:00,8.560290435441818
2025-08-11 10:00:00,8.562838583404924
2025-08-11 11:00:00,8.553266670725632
2025-08-11 12:00:00,8.536396934403813
2025-08-11 13:00:00,8.529012791210404
2025-08-11 14:00:00,8.540651019685024
2025-08-11 15:00:00,8.561654854159096
2025-08-11 16:00:00,8.571542710125078
2025-08-11 17:00:00,8.559705892380391
2025-08-11 18:00:00,8.537322491035697
2025-08-11 19:00:00,8.527716261730006
2025-08-11 20:00:00,8.544042841548267
2025-08-11 21:00:00,8.576355083729611
2025-08-11 22:00:00,8.601252024587149
2025-08-11 23:00:00,8.604949095514694
2025-08-12 00:00:00,8.596967192869554
2025-08-12 01:00:00,8.600544497560263
2025-08-12 02:00:00,8.628782415424698
2025-08-12 03:00:00,8.669847924108458
2025-08-12 04:00:00,8.696010038445616
2025-08-12 05:00:00,8.688175169166993
2025-08-12 06:00:00,8.652589708675006
2025-08-12 07:00:00,8.614147254627225
2025-08-12 08:00:00,8.593453123360803
2025-08-12 09:00:00,8.590043316704069
2025-08-12 10:00:00,8.587181859745561
2025-08-12 11:00:00,8.571869734396302
2025-08-12 12:00:00,8.549000353607925
2025-08-12 13:00:00,8.535430607159132
2025-08-12 14:00:00,8.5407721362957
2025-08-12 15:00:00,8.55544350804772
2025-08-12 16:00:00,8.559038019996853
2025-08-12 17:00:00,8.541020498308768
2025-08-12 18:00:00,8.512640305408345
2025-08-12 19:00:00,8.497289364600581
2025-08-12 20:00:00,8.508187563629189
2025-08-12 21:00:00,8.535447330261114
2025-08-12 22:00:00,8.555721902546699
2025-08-12 23:00:00,8.55527491511247
2025-08-13 00:00:00,8.54366892182773
2025-08-13 01:00:00,8.544176753205608
2025-08-13 02:00:00,8.569927085102444
2025-08-13 03:00:00,8.609106508711738
2025-08-13 04:00:00,8.633995817015967
2025-08-13 05:00:00,8.625505284307197
2025-08-13 06:00:00,8.589877273209835
2025-08-13 07:00:00,8.551993579226789
2025-08-13 08:00:00,8.53244016293817
2025-08-13 09:00:00,8.53072643028508
2025-08-13 10:00:00,8.530082974116887
2025-08-13 11:00:00,8.51747099641537
2025-08-13 12:00:00,8.497738349522313
2025-08-13 13:00:00,8.487691219759622
2025-08-13 14:00:00,8.496886102366963
2025-08-13 15:00:00,8.515682729415698
2025-08-13 16:00:00,8.523612671649147
2025-08-13 17:00:00,8.510076966748267
2025-08-13 18:00:00,8.486259979629084
2025-08-13 19:00:00,8.475488291095626
2025-08-13 20:00:00,8.490916965707655
2025-08-13 21:00:00,8.5225949808539
2025-08-13 22:00:00,8.547114328721204
2025-08-13 23:00:00,8.550680401894052
2025-08-14 00:00:00,8.542801272703962
2025-08-14 01:00:00,8.546699755037324
2025-08-14 02:00:00,8.57545961621745
2025-08-14 03:00:00,8.617228220801517
2025-08-14 04:00:00,8.644253314151602
2025-08-14 05:00:00,8.637418716197084
2025-08-14 06:00:00,8.60294725455645
2025-08-14 07:00:00,8.565708343024903
2025-08-14 08:00:00,8.546282852687245
2025-08-14 09:00:00,8.544182434401753
2025-08-14 10:00:00,8.54264720550147
2025-08-14 11:00:00,8.528655020911755
2025-08-14 12:00:00,8.507077269130448
2025-08-14 13:00:00,8.49475021973317
2025-08-14 14:00:00,8.501266575818418
2025-08-14 15:00:00,8.517027898577625
2025-08-14 16:00:00,8.521612631595154
2025-08-14 17:00:00,8.504473084897628
2025-08-14 18:00:00,8.47684859281456
2025-08-14 19:00:00,8.462123651107081
2025-08-14 20:00:00,8.473513394045712
2025-08-14 21:00:00,8.501128203722768
2025-08-14 22:00:00,8.521621973976055
2025-08-14 23:00:00,8.521261650569867
2025-08-15 00:00:00,8.509615668770483
2025-08-15 01:00:00,8.509965188016345
2025-08-15 02:00:00,8.535449502063527
2025-08-15 03:00:00,8.574267916952726
2025-08-15 04:00:00,8.598715814658016
2025-08-15 05:00:00,8.589719682277707
2025-08-15 06:00:00,8.553539444672762
2025-08-15 07:00:00,8.515075514476308
2025-08-15 08:00:00,8.494933213747755
2025-08-15 09:00:00,8.49264173199765
2025-08-15 10:00:00,8.49145153836364
2025-08-15 11:00:00,8.478343471887126
2025-08-15 12:00:00,8.458184452907915
2025-08-15 13:00:00,8.447798843594375
2025-08-15 14:00:00,8.456760111081792
2025-08-15 15:00:00,8.475443459277626
2025-08-15 16:00:00,8.483394154504401
2025-08-15 17:00:00,8.470024901421493
2025-08-15 18:00:00,8.44652947847884
2025-08-15 19:00:00,8.436241432513446
2025-08-15 20:00:00,8.452320186225135
2025-08-15 21:00:00,8.484816342981526
2025-08-15 22:00:00,8.5103207025993
2025-08-15 23:00:00,8.515034600322052
2025-08-16 00:00:00,8.508459180060754
2025-08-16 01:00:00,8.513807491022416
2025-08-16 02:00:00,8.544150775221853
2025-08-16 03:00:00,8.58762122703525
2025-08-16 04:00:00,8.61644893148556
2025-08-16 05:00:00,8.61149774992114
2025-08-16 06:00:00,8.578968480036947
2025-08-16 07:00:00,8.543706693560775
2025-08-16 08:00:00,8.526267895707594
2025-08-16 09:00:00,8.526137161615141
2025-08-16 10:00:00,8.52652715869388
2025-08-16 11:00:00,8.51438777089226
2025-08-16 12:00:00,8.494562260840878
2025-08-16 13:00:00,8.483858991890461
2025-08-16 14:00:00,8.491843358613872
2025-08-16 15:00:00,8.508890588113033
2025-08-16 16:00:00,8.514554134781065
2025-08-16 17:00:00,8.498263023714252
2025-08-16 18:00:00,8.471235352040464
2025-08-16 19:00:00,8.456836749072867
2025-08-16 20:00:00,8.468266151572276
2025-08-16 21:00:00,8.495620682340544
2025-08-16 22:00:00,8.515544150784294
2025-08-16 23:00:00,8.514296793727397
2025-08-17 00:00:00,8.50144387469275
2025-08-17 01:00:00,8.500267038890005
2025-08-17 02:00:00,8.52390980034761
2025-08-17 03:00:00,8.560579452086348
2025-08-17 04:00:00,8.582583116348518
2025-08-17 05:00:00,8.570862714410985
2025-08-17 06:00:00,8.531697194153875
2025-08-17 07:00:00,8.49000943013978
2025-08-17 08:00:00,8.466430451854341
2025-08-17 09:00:00,8.460518166792829
2025-08-17 10:00:00,8.455554498606643
2025-08-17 11:00:00,8.438554167249144
2025-08-17 12:00:00,8.414420057545057
2025-08-17 13:00:00,8.400014208047276
2025-08-17 14:00:00,8.40494907787442
2025-08-17 15:00:00,8.419639762151165
2025-08-17 16:00:00,8.423671886019351
2025-08-17 17:00:00,8.40649853871492
2025-08-17 18:00:00,8.379353462129629
2025-08-17 19:00:00,8.365609298757928
2025-08-17 20:00:00,8.378463258057822
2025-08-17 21:00:00,8.408001990927485
2025-08-17 22:00:00,8.430850191113803
2025-08-17 23:00:00,8.433240540742194
2025-08-18 00:00:00,8.42470261579489
2025-08-18 01:00:00,8.42847464513382
2025-08-18 02:00:00,8.457649494680682
2025-08-18 03:00:00,8.500377161655871
2025-08-18 04:00:00,8.528901488829701
2025-08-18 05:00:00,8.524095870266278
2025-08-18 06:00:00,8.492166277818905
2025-08-18 07:00:00,8.457959013395083
2025-08-18 08:00:00,8.442025832308353
2025-08-18 09:00:00,8.443843593498917
2025-08-18 10:00:00,8.44661234556026
2025-08-18 11:00:00,8.43726506397683
2025-08-18 12:00:00,8.420623974351592
2025-08-18 13:00:00,8.413472481891633
2025-08-18 14:00:00,8.42534735340474
2025-08-18 15:00:00,8.446591811322817
2025-08-18 16:00:00,8.456724259071416
2025-08-18 17:00:00,8.445135989218011
2025-08-18 18:00:00,8.423005079471903
2025-08-18 19:00:00,8.4136552729126
2025-08-18 20:00:00,8.430242193896259
2025-08-18 21:00:00,8.462818682771
2025-08-18 22:00:00,8.487983762799724
2025-08-18 23:00:00,8.49195285215464
2025-08-19 00:00:00,8.484246833817394
2025-08-19 01:00:00,8.488103875155849
2025-08-19 02:00:00,8.516625368309994
2025-08-19 03:00:00,8.557978277062128
2025-08-19 04:00:00,8.584431602229099
2025-08-19 05:00:00,8.57689174036233
2025-08-19 06:00:00,8.541605069529073
2025-08-19 07:00:00,8.503465172893607
2025-08-19 08:00:00,8.483077352143768
2025-08-19 09:00:00,8.47997759430036
2025-08-19 10:00:00,8.477429909492649
2025-08-19 11:00:00,8.462435264515829
2025-08-19 12:00:00,8.43988705705227
2025-08-19 13:00:00,8.426642161458558
2025-08-19 14:00:00,8.43231220340603
2025-08-19 15:00:00,8.447315734199144
2025-08-19 16:00:00,8.451246035540688
2025-08-19 17:00:00,8.433567917571509
2025-08-19 18:00:00,8.405530726539455
2025-08-19 19:00:00,8.390526369424634
2025-08-19 20:00:00,8.401774717497393
2025-08-19 21:00:00,8.429388181906148
2025-08-19 22:00:00,8.450019983934649
2025-08-19 23:00:00,8.449933741297176
2025-08-20 00:00:00,8.438691990808321
2025-08-20 01:00:00,8.439567545780827
2025-08-20 02:00:00,8.465689064725922
2025-08-20 03:00:00,8.505243121357413
2025-08-20 04:00:00,8.530510491026215
2025-08-20 05:00:00,8.522401430257862
2025-08-20 06:00:00,8.487158283773116
2025-08-20 07:00:00,8.449662829021591
2025-08-20 08:00:00,8.4305010084067
2025-08-20 09:00:00,8.429182209545724
2025-08-20 10:00:00,8.428937006830049
2025-08-20 11:00:00,8.416726583649737
2025-08-20 12:00:00,8.397398773617004
2025-08-20 13:00:00,8.387759744194444
2025-08-20 14:00:00,8.397365971625677
2025-08-20 15:00:00,8.416577168856405
2025-08-20 16:00:00,8.424924887372498
2025-08-20 17:00:00,8.411810145467202
2025-08-20 18:00:00,8.388417288540346
2025-08-20 19:00:00,8.378072877749133
2025-08-20 20:00:00,8.393931957883037
2025-08-20 21:00:00,8.426043486429354
2025-08-20 22:00:00,8.450999435550722
2025-08-20 23:00:00,8.455005177682049
2025-08-21 00:00:00,8.44756876488215
2025-08-21 01:00:00,8.451912990640306
2025-08-21 02:00:00,8.481121601762705
2025-08-21 03:00:00,8.52334194216705
2025-08-21 04:00:00,8.550821736456637
2025-08-21 05:00:00,8.544444783682936
2025-08-21 06:00:00,8.510433890469367
2025-08-21 07:00:00,8.473658449498286
2025-08-21 08:00:00,8.454699310624282
2025-08-21 09:00:00,8.453068103363204
2025-08-21 10:00:00,8.452004923589437
2025-08-21 11:00:00,8.438487604658597
2025-08-21 12:00:00,8.417387513380785
2025-08-21 13:00:00,8.405540897542714
2025-08-21 14:00:00,8.41254043833601
2025-08-21 15:00:00,8.428787674938953
2025-08-21 16:00:00,8.43386102881475
2025-08-21 17:00:00,8.41721278776181
2025-08-21 18:00:00,8.390082263775884
2025-08-21 19:00:00,8.375853930174936
2025-08-21 20:00:00,8.387742898690991
2025-08-21 21:00:00,8.415859528767749
2025-08-21 22:00:00,8.436857691494936
2025-08-21 23:00:00,8.43700430978984
2025-08-22 00:00:00,8.425867795969316
2025-08-22 01:00:00,8.426729286423281
2025-08-22 02:00:00,8.45272805176489
2025-08-22 03:00:00,8.492063374792915
2025-08-22 04:00:00,8.517030614144547
2025-08-22 05:00:00,8.50855623348708
2025-08-22 06:00:00,8.472900134157182
2025-08-22 07:00:00,8.434962705172417
2025-08-22 08:00:00,8.41534924488199
2025-08-22 09:00:00,8.413588919000942
2025-08-22 10:00:00,8.412932172779284
2025-08-22 11:00:00,8.400359821283788
2025-08-22 12:00:00,8.380738760792646
2025-08-22 13:00:00,8.370893329328567
2025-08-22 14:00:00,8.380396969793859
2025-08-22 15:00:00,8.399624861781795
2025-08-22 16:00:00,8.40812224721769
2025-08-22 17:00:00,8.395301806282625
2025-08-22 18:00:00,8.372357292867957
2025-08-22 19:00:00,8.362622229172896
2025-08-22 20:00:00,8.379256013183946
2025-08-22 21:00:00,8.412309223474763
2025-08-22 22:00:00,8.438372634995522
2025-08-22 23:00:00,8.443647558048534
2025-08-23 00:00:00,8.437635111529431
2025-08-23 01:00:00,8.443548319558158
2025-08-23 02:00:00,8.474458398991564
2025-08-23 03:00:00,8.51849751897658
2025-08-23 04:00:00,8.547895739245693
2025-08-23 05:00:00,8.543516895776387
2025-08-23 06:00:00,8.511561760836411
2025-08-23 07:00:00,8.476875880659817
2025-08-23 08:00:00,8.460014734897193
2025-08-23 09:00:00,8.46046337306907
2025-08-23 10:00:00,8.461434436900253
2025-08-23 11:00:00,8.449877784595094
2025-08-23 12:00:00,8.430636652980468
2025-08-23 13:00:00,8.420519379545423
2025-08-23 14:00:00,8.429091332944395
2025-08-23 15:00:00,8.44672771430432
2025-08-23 16:00:00,8.452981951990397
2025-08-23 17:00:00,8.43728304501496
2025-08-23 18:00:00,8.41084906437283
2025-08-23 19:00:00,8.397045613191038
2025-08-23 20:00:00,8.409071601994835
2025-08-23 21:00:00,8.437024127301987
2025-08-23 22:00:00,8.45754697218782
2025-08-23 23:00:00,8.456900347098529
2025-08-24 00:00:00,8.444649489134449
2025-08-24 01:00:00,8.44407601703868
2025-08-24 02:00:00,8.468323418330039
2025-08-24 03:00:00,8.505598959479453
2025-08-24 04:00:00,8.528209736137597
2025-08-24 05:00:00,8.517097642952487
2025-08-24 06:00:00,8.478541601136056
2025-08-24 07:00:00,8.437464458547172
2025-08-24 08:00:00,8.414497217932043
2025-08-24 09:00:00,8.409197760012102
2025-08-24 10:00:00,8.404847981631173
2025-08-24 11:00:00,8.388462575905837
2025-08-24 12:00:00,8.364944400792002
2025-08-24 13:00:00,8.351155467941506
2025-08-24 14:00:00,8.35670820955046
2025-08-24 15:00:00,8.372017693788186
2025-08-24 16:00:00,8.376669518819522
2025-08-24 17:00:00,8.360116746875248
2025-08-24 18:00:00,8.333593092822756
2025-08-24 19:00:00,8.32047117210738
2025-08-24 20:00:00,8.333948167118315
2025-08-24 21:00:00,8.364110701664735
2025-08-24 22:00:00,8.387583442387212
2025-08-24 23:00:00,8.39059904428693
2025-08-25 00:00:00,8.382687056206786
2025-08-25 01:00:00,8.387085679854227
2025-08-25 02:00:00,8.416887753982586
2025-08-25 03:00:00,8.460243248633594
2025-08-25 04:00:00,8.489395979384744
2025-08-25 05:00:00,8.48521931310173
2025-08-25 06:00:00,8.453919194427302
2025-08-25 07:00:00,8.420341898053216
2025-08-25 08:00:00,8.405039152070557
2025-08-25 09:00:00,8.40748778819217
2025-08-25 10:00:00,8.410887827780838
2025-08-25 11:00:00,8.402172219087655
2025-08-25 12:00:00,8.38616316048139
2025-08-25 13:00:00,8.379644029934893
2025-08-25 14:00:00,8.392151567022877
2025-08-25 15:00:00,8.414028966947061
2025-08-25 16:00:00,8.424794605906735
2025-08-25 17:00:00,8.413839749246742
2025-08-25 18:00:00,8.39234244746196
2025-08-25 19:00:00,8.383626416423427
2025-08-25 20:00:00,8.40084725328768
2025-08-25 21:00:00,8.43405777121342
2025-08-25 22:00:00,8.459856966285445
2025-08-25 23:00:00,8.464460229509744
2025-08-26 00:00:00,8.457388416714762
2025-08-26 01:00:00,8.461879668130436
2025-08-26 02:00:00,8.491035348775686
2025-08-26 03:00:00,8.533022395327249
2025-08-26 04:00:00,8.560109781514907
2025-08-26 05:00:00,8.553203876825156
2025-08-26 06:00:00,8.518551032277925
2025-08-26 07:00:00,8.48104480401264
2025-08-26 08:00:00,8.461290466717772
2025-08-26 09:00:00,8.458823980436923
2025-08-26 10:00:00,8.456909328348466
2025-08-26 11:00:00,8.442547450323142
2025-08-26 12:00:00,8.42063171714845
2025-08-26 13:00:00,8.408018976313132
2025-08-26 14:00:00,8.414320826652006
2025-08-26 15:00:00,8.429955792665403
2025-08-26 16:00:00,8.434517129283812
2025-08-26 17:00:00,8.417469619909983
2025-08-26 18:00:00,8.390062584089126
2025-08-26 19:00:00,8.37568790213487
2025-08-26 20:00:00,8.387565418688377
2025-08-26 21:00:00,8.415807518307702
2025-08-26 22:00:00,8.437067395726418
2025-08-26 23:00:00,8.437608642150286
2025-08-27 00:00:00,8.4269937679253
2025-08-27 01:00:00,8.428495559942832
2025-08-27 02:00:00,8.455242650333625
2025-08-27 03:00:00,8.495421586479148
2025-08-27 04:00:00,8.5213131174438
2025-08-27 05:00:00,8.513827473516532
2025-08-27 06:00:00,8.479206973225311
2025-08-27 07:00:00,8.442333367885276
2025-08-27 08:00:00,8.423792573812175
2025-08-27 09:00:00,8.423093952588857
2025-08-27 10:00:00,8.423468052626955
2025-08-27 11:00:00,8.411876031390149
2025-08-27 12:00:00,8.393165696624068
2025-08-27 13:00:00,8.38414318997726
2025-08-27 14:00:00,8.394364961942038
2025-08-27 15:00:00,8.414190699769314
2025-08-27 16:00:00,8.423151929312546
2025-08-27 17:00:00,8.410649643294155
2025-08-27 18:00:00,8.387868161605082
2025-08-27 19:00:00,8.378134019960605
2025-08-27 20:00:00,8.394602237769353
2025-08-27 21:00:00,8.427321747206971
2025-08-27 22:00:00,8.452884495191
2025-08-27 23:00:00,8.457495828980512
2025-08-28 00:00:00,8.450663775526733
2025-08-28 01:00:00,8.455611103283893
2025-08-28 02:00:00,8.485421534093447
2025-08-28 03:00:00,8.52824238698201
2025-08-28 04:00:00,8.55632136173552
2025-08-28 05:00:00,8.550542232663325
2025-08-28 06:00:00,8.517127781723609
2025-08-28 07:00:00,8.480947377009489
2025-08-28 08:00:00,8.462581843865822
2025-08-28 09:00:00,8.461542787377468
2025-08-28 10:00:00,8.461070279068368
2025-08-28 11:00:00,8.448142128024827
2025-08-28 12:00:00,8.42762967687228
2025-08-28 13:00:00,8.41636914929346
2025-08-28 14:00:00,8.423953202461963
2025-08-28 15:00:00,8.440783351626193
2025-08-28 16:00:00,8.44643799440186
2025-08-28 17:00:00,8.430369394830851
2025-08-28 18:00:00,8.403816841239975
2025-08-28 19:00:00,8.390164783368915
2025-08-28 20:00:00,8.402628309461111
2025-08-28 21:00:00,8.431317755565283
2025-08-28 22:00:00,8.452886969467384
2025-08-28 23:00:00,8.453602850875898
2025-08-29 00:00:00,8.443033788994155
2025-08-29 01:00:00,8.444460897192995
2025-08-29 02:00:00,8.471023423166482
2025-08-29 03:00:00,8.510920626887467
2025-08-29 04:00:00,8.536447844270462
2025-08-29 05:00:00,8.52853151635733
2025-08-29 06:00:00,8.493431521961726
2025-08-29 07:00:00,8.45604822767951
2025-08-29 08:00:00,8.436986909541526
2025-08-29 09:00:00,8.435776711045737
2025-08-29 10:00:00,8.435668055333082
2025-08-29 11:00:00,8.423641735465424
2025-08-29 12:00:00,8.404564625822493
2025-08-29 13:00:00,8.395261042636301
2025-08-29 14:00:00,8.405304407127005
2025-08-29 15:00:00,8.425069877315435
2025-08-29 16:00:00,8.434102673663075
2025-08-29 17:00:00,8.42181545500108
2025-08-29 18:00:00,8.399401953981481
2025-08-29 19:00:00,8.39019567167723
2025-08-29 20:00:00,8.407355985061825
2025-08-29 21:00:00,8.44093345181391
