Datetime,Predicted_Consumption
2025-06-27 18:00:00,8.440356152224092
2025-06-27 19:00:00,8.476801235754854
2025-06-27 20:00:00,8.528446599243074
2025-06-27 21:00:00,8.55225192164617
2025-06-27 22:00:00,8.531847974395882
2025-06-27 23:00:00,8.48828281009335
2025-06-28 00:00:00,8.457392247560424
2025-06-28 01:00:00,8.456949743667503
2025-06-28 02:00:00,8.47435552835565
2025-06-28 03:00:00,8.483803212979891
2025-06-28 04:00:00,8.4731449117947
2025-06-28 05:00:00,8.453274028329774
2025-06-28 06:00:00,8.442750893398486
2025-06-28 07:00:00,8.446234809893763
2025-06-28 08:00:00,8.450562715244237
2025-06-28 09:00:00,8.442301320734616
2025-06-28 10:00:00,8.42673792511439
2025-06-28 11:00:00,8.425887431280074
2025-06-28 12:00:00,8.45518818575854
2025-06-28 13:00:00,8.502442625654387
2025-06-28 14:00:00,8.53286476027555
2025-06-28 15:00:00,8.519016176299147
2025-06-28 16:00:00,8.468385184446442
2025-06-28 17:00:00,8.421024750837619
2025-06-28 18:00:00,8.416869188515975
2025-06-28 19:00:00,8.461446386063916
2025-06-28 20:00:00,8.52128889219995
2025-06-28 21:00:00,8.55327112053824
2025-06-28 22:00:00,8.5409404009163
2025-06-28 23:00:00,8.505264105215021
2025-06-29 00:00:00,8.482001024818008
2025-06-29 01:00:00,8.488852079533594
2025-06-29 02:00:00,8.513150224699405
2025-06-29 03:00:00,8.529027757636847
2025-06-29 04:00:00,8.524282055362725
2025-06-29 05:00:00,8.509758888421501
2025-06-29 06:00:00,8.50397849192414
2025-06-29 07:00:00,8.511567944393402
2025-06-29 08:00:00,8.519340062119058
2025-06-29 09:00:00,8.51384566627909
2025-06-29 10:00:00,8.50036441969642
2025-06-29 11:00:00,8.50091176270168
2025-06-29 12:00:00,8.5309345699136
2025-06-29 13:00:00,8.578251515913577
2025-06-29 14:00:00,8.608100181571118
2025-06-29 15:00:00,8.593072595615729
2025-06-29 16:00:00,8.540693836223758
2025-06-29 17:00:00,8.4910593436332
2025-06-29 18:00:00,8.484150927923169
2025-06-29 19:00:00,8.525548258456576
2025-06-29 20:00:00,8.581839163921586
2025-06-29 21:00:00,8.609956017915446
2025-06-29 22:00:00,8.593505947435002
2025-06-29 23:00:00,8.553517103594226
2025-06-30 00:00:00,8.525809183017053
2025-06-30 01:00:00,8.528143291142106
2025-06-30 02:00:00,8.547911025248846
2025-06-30 03:00:00,8.559300989198931
2025-06-30 04:00:00,8.550163782147767
2025-06-30 05:00:00,8.53139461575543
2025-06-30 06:00:00,8.521558750014577
2025-06-30 07:00:00,8.525323306384387
2025-06-30 08:00:00,8.529535673155376
2025-06-30 09:00:00,8.520775366400121
2025-06-30 10:00:00,8.504344548431025
2025-06-30 11:00:00,8.502274737044592
2025-06-30 12:00:00,8.530022330003353
2025-06-30 13:00:00,8.575408934020244
2025-06-30 14:00:00,8.603668530151797
2025-06-30 15:00:00,8.587383168900368
2025-06-30 16:00:00,8.534061817401579
2025-06-30 17:00:00,8.48377800597302
2025-06-30 18:00:00,8.47648625332147
2025-06-30 19:00:00,8.517734050935797
2025-06-30 20:00:00,8.574072728578255
2025-06-30 21:00:00,8.602394467909704
2025-06-30 22:00:00,8.586263192803665
2025-06-30 23:00:00,8.54666156620312
2025-07-01 00:00:00,8.519362271858274
2025-07-01 01:00:00,8.522078661675247
2025-07-01 02:00:00,8.542154635544396
2025-07-01 03:00:00,8.553731954670129
2025-07-01 04:00:00,8.544616019480777
2025-07-01 05:00:00,8.525659255744765
2025-07-01 06:00:00,8.515387288214916
2025-07-01 07:00:00,8.518431450203142
2025-07-01 08:00:00,8.521607834161243
2025-07-01 09:00:00,8.51146973750113
2025-07-01 10:00:00,8.493298697191058
2025-07-01 11:00:00,8.489111638934757
2025-07-01 12:00:00,8.51435675886886
2025-07-01 13:00:00,8.55685412167464
2025-07-01 14:00:00,8.581843002680912
2025-07-01 15:00:00,8.561917664250103
2025-07-01 16:00:00,8.504606187002025
2025-07-01 17:00:00,8.450008002608987
2025-07-01 18:00:00,8.43811010824195
2025-07-01 19:00:00,8.474498745196643
2025-07-01 20:00:00,8.525769866988316
2025-07-01 21:00:00,8.548865668364908
2025-07-01 22:00:00,8.527404909628235
2025-07-01 23:00:00,8.482429272773174
2025-07-02 00:00:00,8.449773935671303
2025-07-02 01:00:00,8.447217453721
2025-07-02 02:00:00,8.462170825394951
2025-07-02 03:00:00,8.468843952877501
2025-07-02 04:00:00,8.455110539715058
2025-07-02 05:00:00,8.431890580272263
2025-07-02 06:00:00,8.417775631831768
2025-07-02 07:00:00,8.417460429356685
2025-07-02 08:00:00,8.41782105962492
2025-07-02 09:00:00,8.405466560436542
2025-07-02 10:00:00,8.385729149556765
2025-07-02 11:00:00,8.380670619951182
2025-07-02 12:00:00,8.405777529352541
2025-07-02 13:00:00,8.448901177461915
2025-07-02 14:00:00,8.475304406925545
2025-07-02 15:00:00,8.457596926026774
2025-07-02 16:00:00,8.403313780160104
2025-07-02 17:00:00,8.352552624297834
2025-07-02 18:00:00,8.345289780704112
2025-07-02 19:00:00,8.387091867425083
2025-07-02 20:00:00,8.444526324390196
2025-07-02 21:00:00,8.474498108966511
2025-07-02 22:00:00,8.460580294207594
2025-07-02 23:00:00,8.423760803986013
2025-07-03 00:00:00,8.399813467499687
2025-07-03 01:00:00,8.406448477534626
2025-07-03 02:00:00,8.431002122815288
2025-07-03 03:00:00,8.44760399817519
2025-07-03 04:00:00,8.444042726144838
2025-07-03 05:00:00,8.431149335299397
2025-07-03 06:00:00,8.427423476077431
2025-07-03 07:00:00,8.437466023052067
2025-07-03 08:00:00,8.448058268904736
2025-07-03 09:00:00,8.445714563776251
2025-07-03 10:00:00,8.435673592394833
2025-07-03 11:00:00,8.43990581306376
2025-07-03 12:00:00,8.473809674129091
2025-07-03 13:00:00,8.525152588920704
2025-07-03 14:00:00,8.559118693314872
2025-07-03 15:00:00,8.54824507231711
2025-07-03 16:00:00,8.500001071758199
2025-07-03 17:00:00,8.454426337135345
2025-07-03 18:00:00,8.451447554421396
2025-07-03 19:00:00,8.496590670017994
2025-07-03 20:00:00,8.556391909343796
2025-07-03 21:00:00,8.5877348597534
2025-07-03 22:00:00,8.574181346077266
2025-07-03 23:00:00,8.536718329432137
2025-07-04 00:00:00,8.511129009463845
2025-07-04 01:00:00,8.51514321360878
2025-07-04 02:00:00,8.536126944143623
2025-07-04 03:00:00,8.548249288755372
2025-07-04 04:00:00,8.53934773143897
2025-07-04 05:00:00,8.520311013729705
2025-07-04 06:00:00,8.509704732828446
2025-07-04 07:00:00,8.512203232728789
2025-07-04 08:00:00,8.5146680017766
2025-07-04 09:00:00,8.503699439587736
2025-07-04 10:00:00,8.484627195862311
2025-07-04 11:00:00,8.479516616102638
2025-07-04 12:00:00,8.503863921431458
2025-07-04 13:00:00,8.545536115604811
2025-07-04 14:00:00,8.569817655840643
2025-07-04 15:00:00,8.549345586476743
2025-07-04 16:00:00,8.49168776440544
2025-07-04 17:00:00,8.436979830808976
2025-07-04 18:00:00,8.425240916576804
2025-07-04 19:00:00,8.462084870431248
2025-07-04 20:00:00,8.514130340832441
2025-07-04 21:00:00,8.538336988066332
2025-07-04 22:00:00,8.518335564817983
2025-07-04 23:00:00,8.475174104879247
2025-07-05 00:00:00,8.444688408200689
2025-07-05 01:00:00,8.444651912713784
2025-07-05 02:00:00,8.46246482935815
2025-07-05 03:00:00,8.472320750422911
2025-07-05 04:00:00,8.462071771042448
2025-07-05 05:00:00,8.442611275555128
2025-07-05 06:00:00,8.432499575530818
2025-07-05 07:00:00,8.436395954557597
2025-07-05 08:00:00,8.441137330703132
2025-07-05 09:00:00,8.43329039582732
2025-07-05 10:00:00,8.418142429207675
2025-07-05 11:00:00,8.417708314209618
2025-07-05 12:00:00,8.447426377771544
2025-07-05 13:00:00,8.495099037359063
2025-07-05 14:00:00,8.525940282588115
2025-07-05 15:00:00,8.512511680393303
2025-07-05 16:00:00,8.462301521697338
2025-07-05 17:00:00,8.415362752781624
2025-07-05 18:00:00,8.41162966678856
2025-07-05 19:00:00,8.456630132363875
2025-07-05 20:00:00,8.516896678234737
2025-07-05 21:00:00,8.549303697979367
2025-07-05 22:00:00,8.537398501357373
2025-07-05 23:00:00,8.50214844012134
2025-07-06 00:00:00,8.47931228549006
2025-07-06 01:00:00,8.486590937054444
2025-07-06 02:00:00,8.511317329906912
2025-07-06 03:00:00,8.527623741070572
2025-07-06 04:00:00,8.52330752722988
2025-07-06 05:00:00,8.50921443855648
2025-07-06 06:00:00,8.503864689754291
2025-07-06 07:00:00,8.51188533889848
2025-07-06 08:00:00,8.520089181791892
2025-07-06 09:00:00,8.515027019099966
2025-07-06 10:00:00,8.501978493092093
2025-07-06 11:00:00,8.502959023513373
2025-07-06 12:00:00,8.53341546436422
2025-07-06 13:00:00,8.581166469582513
2025-07-06 14:00:00,8.611449599354543
2025-07-06 15:00:00,8.59685686170331
2025-07-06 16:00:00,8.544913314069793
2025-07-06 17:00:00,8.495714375929579
2025-07-06 18:00:00,8.489241836568947
2025-07-06 19:00:00,8.531075344536507
2025-07-06 20:00:00,8.587802707684036
2025-07-06 21:00:00,8.616356278741494
2025-07-06 22:00:00,8.600343163821762
2025-07-06 23:00:00,8.560791493131992
2025-07-07 00:00:00,8.533520942370714
2025-07-07 01:00:00,8.536292596023207
2025-07-07 02:00:00,8.556498030407738
2025-07-07 03:00:00,8.568325828403799
2025-07-07 04:00:00,8.55962656816333
2025-07-07 05:00:00,8.541295440331428
2025-07-07 06:00:00,8.531897683871787
2025-07-07 07:00:00,8.536100399201123
2025-07-07 08:00:00,8.540750953547159
2025-07-07 09:00:00,8.532428841920257
2025-07-07 10:00:00,8.516436205551697
2025-07-07 11:00:00,8.514804541149159
2025-07-07 12:00:00,8.542990225375597
2025-07-07 13:00:00,8.58881484384394
2025-07-07 14:00:00,8.617512356493352
2025-07-07 15:00:00,8.601664792710663
2025-07-07 16:00:00,8.548781098509236
2025-07-07 17:00:00,8.498934783081028
2025-07-07 18:00:00,8.492080344001609
2025-07-07 19:00:00,8.533765251628697
2025-07-07 20:00:00,8.590540814597656
2025-07-07 21:00:00,8.61929919343223
2025-07-07 22:00:00,8.603604290877872
2025-07-07 23:00:00,8.564438748749586
2025-07-08 00:00:00,8.537575229675012
2025-07-08 01:00:00,8.540727064434504
2025-07-08 02:00:00,8.561238131807583
2025-07-08 03:00:00,8.573250171887294
2025-07-08 04:00:00,8.5645685639999
2025-07-08 05:00:00,8.546045712818993
2025-07-08 06:00:00,8.536207222015797
2025-07-08 07:00:00,8.539684403826309
2025-07-08 08:00:00,8.543293329635324
2025-07-08 09:00:00,8.533587275808355
2025-07-08 10:00:00,8.515847758273859
2025-07-08 11:00:00,8.512091681710043
2025-07-08 12:00:00,8.537767221246744
2025-07-08 13:00:00,8.580694420574298
2025-07-08 14:00:00,8.606112534042227
2025-07-08 15:00:00,8.586615803056045
2025-07-08 16:00:00,8.529732287299566
2025-07-08 17:00:00,8.47556139752639
2025-07-08 18:00:00,8.464090110009531
2025-07-08 19:00:00,8.500904645170701
2025-07-08 20:00:00,8.552600935674603
2025-07-08 21:00:00,8.57612115543777
2025-07-08 22:00:00,8.555084043965651
2025-07-08 23:00:00,8.510531262467408
2025-07-09 00:00:00,8.478297968073642
2025-07-09 01:00:00,8.476162695458708
2025-07-09 02:00:00,8.49153642240241
2025-07-09 03:00:00,8.498629030427848
2025-07-09 04:00:00,8.485314202447169
2025-07-09 05:00:00,8.462511912231227
2025-07-09 06:00:00,8.448813696491445
2025-07-09 07:00:00,8.448914269660548
2025-07-09 08:00:00,8.449689698018776
2025-07-09 09:00:00,8.43774899890656
2025-07-09 10:00:00,8.418424369661178
2025-07-09 11:00:00,8.413777582864277
2025-07-09 12:00:00,8.43929517589967
2025-07-09 13:00:00,8.482828428160209
2025-07-09 14:00:00,8.509640162026027
2025-07-09 15:00:00,8.4923400655526
2025-07-09 16:00:00,8.438463163956751
2025-07-09 17:00:00,8.388107092065065
2025-07-09 18:00:00,8.381248152052985
2025-07-09 19:00:00,8.423452941915674
2025-07-09 20:00:00,8.481288881580232
2025-07-09 21:00:00,8.511660908458405
2025-07-09 22:00:00,8.498142075700505
2025-07-09 23:00:00,8.461720287322912
2025-07-10 00:00:00,8.438169352710835
2025-07-10 01:00:00,8.445199444902983
2025-07-10 02:00:00,8.470146832917818
2025-07-10 03:00:00,8.487141091942842
2025-07-10 04:00:00,8.483970824906162
2025-07-10 05:00:00,8.471467040853424
2025-07-10 06:00:00,8.46812937073218
2025-07-10 07:00:00,8.478558669690582
2025-07-10 08:00:00,8.489536211043303
2025-07-10 09:00:00,8.487576325620566
2025-07-10 10:00:00,8.47791767889933
2025-07-10 11:00:00,8.482530709995286
2025-07-10 12:00:00,8.516813848126437
2025-07-10 13:00:00,8.568534487557718
2025-07-10 14:00:00,8.602876745164657
2025-07-10 15:00:00,8.59237768701519
2025-07-10 16:00:00,8.544506640071926
2025-07-10 17:00:00,8.499303231022015
2025-07-10 18:00:00,8.49669412710467
2025-07-10 19:00:00,8.542205256050128
2025-07-10 20:00:00,8.602372824675863
2025-07-10 21:00:00,8.63408040180514
2025-07-10 22:00:00,8.620889793811374
2025-07-10 23:00:00,8.583787943420619
2025-07-11 00:00:00,8.558558031964289
2025-07-11 01:00:00,8.56292986863651
2025-07-11 02:00:00,8.584269437545368
2025-07-11 03:00:00,8.596745808287166
2025-07-11 04:00:00,8.588196446836928
2025-07-11 05:00:00,8.569510076796387
2025-07-11 06:00:00,8.559252277500288
2025-07-11 07:00:00,8.562097375161423
2025-07-11 08:00:00,8.564906840423468
2025-07-11 09:00:00,8.554281055279096
2025-07-11 10:00:00,8.535549651886324
2025-07-11 11:00:00,8.530777958289281
2025-07-11 12:00:00,8.555462178235688
2025-07-11 13:00:00,8.597469298192681
2025-07-11 14:00:00,8.62208375816515
2025-07-11 15:00:00,8.60194258537254
2025-07-11 16:00:00,8.54461361967441
2025-07-11 17:00:00,8.490232485299474
2025-07-11 18:00:00,8.478818296282942
2025-07-11 19:00:00,8.51598488457229
2025-07-11 20:00:00,8.568350881954718
2025-07-11 21:00:00,8.59287593211711
2025-07-11 22:00:00,8.573190771248996
2025-07-11 23:00:00,8.530343416737907
2025-07-12 00:00:00,8.500169652215156
2025-07-12 01:00:00,8.500442899398903
2025-07-12 02:00:00,8.518563353098674
2025-07-12 03:00:00,8.528724589576592
2025-07-12 04:00:00,8.518778688032414
2025-07-12 05:00:00,8.499619016967985
2025-07-12 06:00:00,8.489805872215229
2025-07-12 07:00:00,8.49399852172021
2025-07-12 08:00:00,8.499033868011775
2025-07-12 09:00:00,8.491478587508311
2025-07-12 10:00:00,8.476619944147393
2025-07-12 11:00:00,8.476472806054005
2025-07-12 12:00:00,8.506475485035972
2025-07-12 13:00:00,8.55443038351938
2025-07-12 14:00:00,8.585551476196065
2025-07-12 15:00:00,8.572400315173644
2025-07-12 16:00:00,8.52246517665708
2025-07-12 17:00:00,8.475798992314685
2025-07-12 18:00:00,8.472336040782121
2025-07-12 19:00:00,8.517604176308403
2025-07-12 20:00:00,8.578135913327506
2025-07-12 21:00:00,8.610805631237023
2025-07-12 22:00:00,8.599160625725267
2025-07-12 23:00:00,8.564168234585345
2025-07-13 00:00:00,8.541587215180254
2025-07-13 01:00:00,8.549118453369918
2025-07-13 02:00:00,8.574094870614388
2025-07-13 03:00:00,8.59064873042642
2025-07-13 04:00:00,8.586577376090636
2025-07-13 05:00:00,8.572726544493664
2025-07-13 06:00:00,8.567616437170885
2025-07-13 07:00:00,8.575874099141918
2025-07-13 08:00:00,8.584312313273797
2025-07-13 09:00:00,8.579481867411975
2025-07-13 10:00:00,8.566662391122827
2025-07-13 11:00:00,8.567869291565904
2025-07-13 12:00:00,8.598549410280825
2025-07-13 13:00:00,8.646521388854445
2025-07-13 14:00:00,8.677022775251807
2025-07-13 15:00:00,8.66264556539011
2025-07-13 16:00:00,8.61091480472864
2025-07-13 17:00:00,8.561925900882443
2025-07-13 18:00:00,8.555660631399347
2025-07-13 19:00:00,8.597698633214629
2025-07-13 20:00:00,8.654627702687662
2025-07-13 21:00:00,8.683380181182972
2025-07-13 22:00:00,8.667563163572698
2025-07-13 23:00:00,8.628204768951175
2025-07-14 00:00:00,8.6011246620218
2025-07-14 01:00:00,8.604083916414375
2025-07-14 02:00:00,8.624474097707168
2025-07-14 03:00:00,8.636483778175272
2025-07-14 04:00:00,8.627963525491047
2025-07-14 05:00:00,8.609808519950407
2025-07-14 06:00:00,8.60058399029613
2025-07-14 07:00:00,8.604957026854738
2025-07-14 08:00:00,8.609774986898048
2025-07-14 09:00:00,8.601617355602341
2025-07-14 10:00:00,8.585786264504788
2025-07-14 11:00:00,8.58431320074924
2025-07-14 12:00:00,8.612654531565246
2025-07-14 13:00:00,8.658631833263778
2025-07-14 14:00:00,8.687479056626557
2025-07-14 15:00:00,8.67177822200304
2025-07-14 16:00:00,8.619038266507411
2025-07-14 17:00:00,8.569332690574953
2025-07-14 18:00:00,8.56261598315253
2025-07-14 19:00:00,8.604435606106941
2025-07-14 20:00:00,8.661342859716878
2025-07-14 21:00:00,8.690229896294646
2025-07-14 22:00:00,8.67466061050021
2025-07-14 23:00:00,8.635617636206689
2025-07-15 00:00:00,8.608873628238834
2025-07-15 01:00:00,8.612141909710212
2025-07-15 02:00:00,8.632766351872908
2025-07-15 03:00:00,8.644888687429743
2025-07-15 04:00:00,8.63631428846511
2025-07-15 05:00:00,8.617895552537894
2025-07-15 06:00:00,8.60815807635431
2025-07-15 07:00:00,8.611733165323564
2025-07-15 08:00:00,8.615436884146563
2025-07-15 09:00:00,8.6058225026399
2025-07-15 10:00:00,8.588171530334115
2025-07-15 11:00:00,8.584500865648277
2025-07-15 12:00:00,8.610258677592249
2025-07-15 13:00:00,8.653265003882922
2025-07-15 14:00:00,8.67875909303859
2025-07-15 15:00:00,8.659335180781659
2025-07-15 16:00:00,8.602521321245241
2025-07-15 17:00:00,8.548416919789773
2025-07-15 18:00:00,8.537008947432714
2025-07-15 19:00:00,8.57388361948536
2025-07-15 20:00:00,8.62563686364589
2025-07-15 21:00:00,8.649210849017136
2025-07-15 22:00:00,8.628224310427106
2025-07-15 23:00:00,8.583718904557385
2025-07-16 00:00:00,8.551529784159934
2025-07-16 01:00:00,8.549435479673456
2025-07-16 02:00:00,8.564846964790584
2025-07-16 03:00:00,8.571974117090816
2025-07-16 04:00:00,8.558690615697719
2025-07-16 05:00:00,8.535916430731248
2025-07-16 06:00:00,8.522243095406493
2025-07-16 07:00:00,8.522365320805504
2025-07-16 08:00:00,8.523159170008519
2025-07-16 09:00:00,8.511233657295536
2025-07-16 10:00:00,8.491920977103838
2025-07-16 11:00:00,8.48728289925745
2025-07-16 12:00:00,8.512805958530478
2025-07-16 13:00:00,8.556341431857257
2025-07-16 14:00:00,8.583152139308021
2025-07-16 15:00:00,8.56584776678051
2025-07-16 16:00:00,8.511963337474988
2025-07-16 17:00:00,8.461596484362826
2025-07-16 18:00:00,8.454723507905971
2025-07-16 19:00:00,8.496911004537784
2025-07-16 20:00:00,8.554726392772002
2025-07-16 21:00:00,8.585074608764693
2025-07-16 22:00:00,8.571528704550808
2025-07-16 23:00:00,8.535076583186417
2025-07-17 00:00:00,8.511492053249173
2025-07-17 01:00:00,8.518485287117658
2025-07-17 02:00:00,8.543392553301658
2025-07-17 03:00:00,8.560343426628148
2025-07-17 04:00:00,8.557126509824032
2025-07-17 05:00:00,8.544572811872227
2025-07-17 06:00:00,8.541181963819698
2025-07-17 07:00:00,8.55155482105843
2025-07-17 08:00:00,8.562472657299903
2025-07-17 09:00:00,8.560449803922616
2025-07-17 10:00:00,8.550724927102353
2025-07-17 11:00:00,8.555268466804273
2025-07-17 12:00:00,8.589478853245867
2025-07-17 13:00:00,8.641123481849894
2025-07-17 14:00:00,8.675386470789384
2025-07-17 15:00:00,8.664804887588863
2025-07-17 16:00:00,8.616848060816908
2025-07-17 17:00:00,8.571555618917893
2025-07-17 18:00:00,8.568854231036566
2025-07-17 19:00:00,8.61426982696143
2025-07-17 20:00:00,8.674338615724304
2025-07-17 21:00:00,8.705944168503184
2025-07-17 22:00:00,8.69264829418499
2025-07-17 23:00:00,8.655437938158212
2025-07-18 00:00:00,8.630096284568939
2025-07-18 01:00:00,8.634353145569202
2025-07-18 02:00:00,8.655574508386133
2025-07-18 03:00:00,8.667929445878244
2025-07-18 04:00:00,8.659255427435292
2025-07-18 05:00:00,8.640441180223263
2025-07-18 06:00:00,8.630052287293923
2025-07-18 07:00:00,8.632763078725029
2025-07-18 08:00:00,8.635435029170266
2025-07-18 09:00:00,8.624668524792439
2025-07-18 10:00:00,8.60579320206165
2025-07-18 11:00:00,8.600874393485814
2025-07-18 12:00:00,8.62540830742197
2025-07-18 13:00:00,8.667261935105556
2025-07-18 14:00:00,8.691719721446768
2025-07-18 15:00:00,8.671418698729386
2025-07-18 16:00:00,8.613926712012475
2025-07-18 17:00:00,8.559379390890893
2025-07-18 18:00:00,8.547795854898247
2025-07-18 19:00:00,8.584789941635663
2025-07-18 20:00:00,8.636980288693758
2025-07-18 21:00:00,8.661326545702119
2025-07-18 22:00:00,8.641459454947293
2025-07-18 23:00:00,8.598427040058935
2025-07-19 00:00:00,8.56806509105939
2025-07-19 01:00:00,8.568147036196153
2025-07-19 02:00:00,8.586073076965725
2025-07-19 03:00:00,8.596036796455772
2025-07-19 04:00:00,8.585890280839157
2025-07-19 05:00:00,8.566526905735795
2025-07-19 06:00:00,8.556506974244074
2025-07-19 07:00:00,8.560489761718289
2025-07-19 08:00:00,8.565312178236521
2025-07-19 09:00:00,8.557540907919986
2025-07-19 10:00:00,8.542463222546134
2025-07-19 11:00:00,8.542093998224889
2025-07-19 12:00:00,8.571871554890803
2025-07-19 13:00:00,8.61959830324712
2025-07-19 14:00:00,8.650488226394183
2025-07-19 15:00:00,8.637102884998376
2025-07-19 16:00:00,8.586930563963442
2025-07-19 17:00:00,8.540024203798643
2025-07-19 18:00:00,8.53631809211839
2025-07-19 19:00:00,8.581340092293553
2025-07-19 20:00:00,8.641622728022284
2025-07-19 21:00:00,8.674040388109006
2025-07-19 22:00:00,8.662140377776428
2025-07-19 23:00:00,8.626890044502977
2025-07-20 00:00:00,8.604048155473604
2025-07-20 01:00:00,8.611315606502432
2025-07-20 02:00:00,8.636025329150156
2025-07-20 03:00:00,8.652309597164487
2025-07-20 04:00:00,8.64796576419928
2025-07-20 05:00:00,8.633839577650058
2025-07-20 06:00:00,8.62845124969751
2025-07-20 07:00:00,8.636427836141497
2025-07-20 08:00:00,8.644582130765517
2025-07-20 09:00:00,8.639464932465712
2025-07-20 10:00:00,8.626355881991476
2025-07-20 11:00:00,8.627270397823695
2025-07-20 12:00:00,8.657655332953343
2025-07-20 13:00:00,8.705329340552625
2025-07-20 14:00:00,8.735529980305492
2025-07-20 15:00:00,8.720849259976603
2025-07-20 16:00:00,8.6688122370116
2025-07-20 17:00:00,8.619514331130823
2025-07-20 18:00:00,8.612937332130398
2025-07-20 19:00:00,8.654660889315707
2025-07-20 20:00:00,8.711272811547689
2025-07-20 21:00:00,8.739705452820742
2025-07-20 22:00:00,8.723565920767967
2025-07-20 23:00:00,8.683882347368447
2025-07-21 00:00:00,8.65647441034019
2025-07-21 01:00:00,8.65910319645291
2025-07-21 02:00:00,8.6791602845499
2025-07-21 03:00:00,8.690834260299408
2025-07-21 04:00:00,8.681975704886622
2025-07-21 05:00:00,8.663479812253753
2025-07-21 06:00:00,8.653911824902089
2025-07-21 07:00:00,8.65793884704728
2025-07-21 08:00:00,8.662408249970799
2025-07-21 09:00:00,8.653899532981049
2025-07-21 10:00:00,8.637714841864783
2025-07-21 11:00:00,8.635885678141262
2025-07-21 12:00:00,8.663868423528857
2025-07-21 13:00:00,8.70948466895882
2025-07-21 14:00:00,8.737968379935909
2025-07-21 15:00:00,8.721901591659215
2025-07-21 16:00:00,8.66879325621649
2025-07-21 17:00:00,8.618716889108573
2025-07-21 18:00:00,8.611626994496905
2025-07-21 19:00:00,8.653071049556212
2025-07-21 20:00:00,8.709600369993145
2025-07-21 21:00:00,8.738107123661473
2025-07-21 22:00:00,8.722155220879754
2025-07-21 23:00:00,8.682727311286616
2025-07-22 00:00:00,8.655596065587623
2025-07-22 01:00:00,8.658474822887241
2025-07-22 02:00:00,8.678707470537887
2025-07-22 03:00:00,8.69043575745589
2025-07-22 04:00:00,8.681465072040476
2025-07-22 05:00:00,8.66264782828647
2025-07-22 06:00:00,8.652509639429399
2025-07-22 07:00:00,8.655681827523269
2025-07-22 08:00:00,8.658980474017678
2025-07-22 09:00:00,8.648958865583733
2025-07-22 10:00:00,8.630898528708196
2025-07-22 11:00:00,8.62681637887438
2025-07-22 12:00:00,8.652160602255604
2025-07-22 13:00:00,8.694751253836266
2025-07-22 14:00:00,8.719827599503663
2025-07-22 15:00:00,8.699983892448799
2025-07-22 16:00:00,8.642748204377632
2025-07-22 17:00:00,8.588219958315465
2025-07-22 18:00:00,8.576386143044024
2025-07-22 19:00:00,8.61283299174402
2025-07-22 20:00:00,8.664156450071747
2025-07-22 21:00:00,8.687298705186551
2025-07-22 22:00:00,8.665878510068696
2025-07-22 23:00:00,8.62093753964807
2025-07-23 00:00:00,8.588310965009905
2025-07-23 01:00:00,8.585777335030533
2025-07-23 02:00:00,8.600747641924892
2025-07-23 03:00:00,8.607431781886289
2025-07-23 04:00:00,8.593703452743094
2025-07-23 05:00:00,8.57048264340936
2025-07-23 06:00:00,8.556360905983395
2025-07-23 07:00:00,8.556032970514782
2025-07-23 08:00:00,8.556374919142813
2025-07-23 09:00:00,8.543995785289287
2025-07-23 10:00:00,8.52422778261861
2025-07-23 11:00:00,8.519132700264416
2025-07-23 12:00:00,8.54419709239976
2025-07-23 13:00:00,8.58727225543032
2025-07-23 14:00:00,8.613621028988353
2025-07-23 15:00:00,8.595853118608646
2025-07-23 16:00:00,8.54150356721087
2025-07-23 17:00:00,8.490670027563855
2025-07-23 18:00:00,8.483328820003463
2025-07-23 19:00:00,8.52504656091668
2025-07-23 20:00:00,8.582390688842995
2025-07-23 21:00:00,8.6122661600425
2025-07-23 22:00:00,8.598246046727716
2025-07-23 23:00:00,8.561318272207636
2025-07-24 00:00:00,8.53725666537748
2025-07-24 01:00:00,8.543771419016178
2025-07-24 02:00:00,8.568198822092809
2025-07-24 03:00:00,8.584668469975748
2025-07-24 04:00:00,8.580968985989243
2025-07-24 05:00:00,8.56793139978891
2025-07-24 06:00:00,8.564055363159746
2025-07-24 07:00:00,8.573941752296337
2025-07-24 08:00:00,8.584371861779077
2025-07-24 09:00:00,8.581860043919276
2025-07-24 10:00:00,8.5716449858877
2025-07-24 11:00:00,8.575697148703883
2025-07-24 12:00:00,8.60941498370929
2025-07-24 13:00:00,8.660565907495211
2025-07-24 14:00:00,8.694334059485616
2025-07-24 15:00:00,8.68325652848885
2025-07-24 16:00:00,8.634802664430365
2025-07-24 17:00:00,8.589012117163444
2025-07-24 18:00:00,8.585811577295523
2025-07-24 19:00:00,8.630726996135223
2025-07-24 20:00:00,8.690294604283128
2025-07-24 21:00:00,8.721397994541373
2025-07-24 22:00:00,8.707598997471948
2025-07-24 23:00:00,8.6698845801904
2025-07-25 00:00:00,8.644037948611931
2025-07-25 01:00:00,8.647788936716912
2025-07-25 02:00:00,8.668503553597702
2025-07-25 03:00:00,8.68035089403093
2025-07-25 04:00:00,8.671168449366494
2025-07-25 05:00:00,8.651844968775725
2025-07-25 06:00:00,8.64094605735997
2025-07-25 07:00:00,8.643146067285338
2025-07-25 08:00:00,8.64530649533989
2025-07-25 09:00:00,8.63402774985761
2025-07-25 10:00:00,8.614639489519751
2025-07-25 11:00:00,8.6092070690819
