Datetime,District,Ward,Temperature,Consumption
2025-05-06 18:00:00,Chikmanglore,Koppa,41.76137421721987,13.12380225108855
2025-05-06 19:00:00,Chikmanglore,Koppa,36.74557062985346,12.823763332685063
2025-05-06 20:00:00,Chikmanglore,Koppa,35.94018885716339,9.873021969146135
2025-05-06 21:00:00,Chikmanglore,Koppa,38.25156648933714,5.519801492201566
2025-05-06 22:00:00,Chikmanglore,Koppa,28.422940464872585,11.521189565990877
2025-05-06 23:00:00,Chikmanglore,Koppa,44.1635570173907,9.184669345512864
2025-05-07 00:00:00,Chikmanglore,Koppa,39.359706800232914,11.97900538809006
2025-05-07 01:00:00,Chikmanglore,Koppa,24.514536254324746,11.520703476621179
2025-05-07 02:00:00,Chikmanglore,Koppa,27.02072324938196,10.739879963398648
2025-05-07 03:00:00,Chikmanglore,Koppa,25.522372442863638,6.813496209400626
2025-05-07 04:00:00,Chikmanglore,Koppa,37.05457714625808,6.909865579579241
2025-05-07 05:00:00,Chikmanglore,Koppa,27.541811048106183,9.105771670882232
2025-05-07 06:00:00,Chikmanglore,Koppa,26.281330659701613,5.436403040476764
2025-05-07 07:00:00,Chikmanglore,Koppa,27.29346887340748,7.9922058110128935
2025-05-07 08:00:00,Chikmanglore,Koppa,43.98493966628577,5.754253032451427
2025-05-07 09:00:00,Chikmanglore,Koppa,26.073365741373106,12.153140618310067
2025-05-07 10:00:00,Chikmanglore,Koppa,39.7156860628824,7.7234827683159395
2025-05-07 11:00:00,Chikmanglore,Koppa,29.838261265269008,8.006557926523467
2025-05-07 12:00:00,Chikmanglore,Koppa,32.02973438763325,5.0
2025-05-07 13:00:00,Chikmanglore,Koppa,37.61640740658751,5.645749492919261
2025-05-07 14:00:00,Chikmanglore,Koppa,37.53277169954738,12.924970320410448
2025-05-07 15:00:00,Chikmanglore,Koppa,27.035706683064195,8.61114106052899
2025-05-07 16:00:00,Chikmanglore,Koppa,33.601853721316175,5.0
2025-05-07 17:00:00,Chikmanglore,Koppa,42.256658765287796,6.294983004421636
2025-05-07 18:00:00,Chikmanglore,Koppa,43.34043221243073,5.0
2025-05-07 19:00:00,Chikmanglore,Koppa,28.65376704343774,7.53081475612562
2025-05-07 20:00:00,Chikmanglore,Koppa,21.9699657605126,8.829814490135936
2025-05-07 21:00:00,Chikmanglore,Koppa,30.965401997573185,9.996478691648392
2025-05-07 22:00:00,Chikmanglore,Koppa,42.215761202953885,10.600229549941577
2025-05-07 23:00:00,Chikmanglore,Koppa,38.308069421430936,9.621792176242437
2025-05-08 00:00:00,Chikmanglore,Koppa,35.556091587410535,5.0
2025-05-08 01:00:00,Chikmanglore,Koppa,27.74959463925657,5.336658695906088
2025-05-08 02:00:00,Chikmanglore,Koppa,39.592972817914855,5.846242024504155
2025-05-08 03:00:00,Chikmanglore,Koppa,36.59568049355075,11.531813649666235
2025-05-08 04:00:00,Chikmanglore,Koppa,21.828556570190674,5.0
2025-05-08 05:00:00,Chikmanglore,Koppa,34.52596876445284,9.905036238656654
2025-05-08 06:00:00,Chikmanglore,Koppa,25.031945255752866,6.892078043595787
2025-05-08 07:00:00,Chikmanglore,Koppa,20.0,7.536971643129899
2025-05-08 08:00:00,Chikmanglore,Koppa,31.3822252700999,12.82448570989015
2025-05-08 09:00:00,Chikmanglore,Koppa,38.204351485304734,11.016494548665484
2025-05-08 10:00:00,Chikmanglore,Koppa,42.36490786139258,7.729448182560706
2025-05-08 11:00:00,Chikmanglore,Koppa,39.18632973337084,10.541718112162917
2025-05-08 12:00:00,Chikmanglore,Koppa,20.605767050449195,11.061457570534198
2025-05-08 13:00:00,Chikmanglore,Koppa,30.020935826661955,5.38896418976308
2025-05-08 14:00:00,Chikmanglore,Koppa,31.28565793515805,12.053985932410905
2025-05-08 15:00:00,Chikmanglore,Koppa,30.6379441979168,12.26879227686529
2025-05-08 16:00:00,Chikmanglore,Koppa,26.548472611132524,7.256083113866657
2025-05-08 17:00:00,Chikmanglore,Koppa,28.134215314789436,11.904295746892469
2025-05-08 18:00:00,Chikmanglore,Koppa,28.677841709914972,6.656445103061571
2025-05-08 19:00:00,Chikmanglore,Koppa,30.47142089787781,5.0
2025-05-08 20:00:00,Chikmanglore,Koppa,25.455729446368316,10.917028581141288
2025-05-08 21:00:00,Chikmanglore,Koppa,20.753496363681887,12.326891520868204
2025-05-08 22:00:00,Chikmanglore,Koppa,30.683557336356067,11.636513576649817
2025-05-08 23:00:00,Chikmanglore,Koppa,37.76933362788475,8.901185886568708
2025-05-09 00:00:00,Chikmanglore,Koppa,22.214336148724385,6.835865041470939
2025-05-09 01:00:00,Chikmanglore,Koppa,24.39313847115631,5.0
2025-05-09 02:00:00,Chikmanglore,Koppa,41.209681688502755,10.950664216210704
2025-05-09 03:00:00,Chikmanglore,Koppa,38.25660797099162,7.90229144915684
2025-05-09 04:00:00,Chikmanglore,Koppa,24.74880137081096,12.625808426864925
2025-05-09 05:00:00,Chikmanglore,Koppa,25.487376225901137,9.341750323531368
2025-05-09 06:00:00,Chikmanglore,Koppa,44.12991016240669,12.087921158615305
2025-05-09 07:00:00,Chikmanglore,Koppa,40.42657156489029,12.632545687608962
2025-05-09 08:00:00,Chikmanglore,Koppa,33.04291287825,5.0
2025-05-09 09:00:00,Chikmanglore,Koppa,36.124135342428765,8.503286998752898
2025-05-09 10:00:00,Chikmanglore,Koppa,26.938774283835013,5.627919415083741
2025-05-09 11:00:00,Chikmanglore,Koppa,30.889630467568907,12.79539994315282
2025-05-09 12:00:00,Chikmanglore,Koppa,35.44918391795181,6.897736545332215
2025-05-09 13:00:00,Chikmanglore,Koppa,29.329904755131977,12.179529924564344
2025-05-09 14:00:00,Chikmanglore,Koppa,35.53945730991801,9.538046154992035
2025-05-09 15:00:00,Chikmanglore,Koppa,40.848683333393026,5.0
2025-05-09 16:00:00,Chikmanglore,Koppa,40.65069742876503,5.0
2025-05-09 17:00:00,Chikmanglore,Koppa,34.23620676198675,5.0
2025-05-09 18:00:00,Chikmanglore,Koppa,20.83974111929945,9.162497602977476
2025-05-09 19:00:00,Chikmanglore,Koppa,40.20513126136927,5.0
2025-05-09 20:00:00,Chikmanglore,Koppa,41.227423479944036,5.0
2025-05-09 21:00:00,Chikmanglore,Koppa,29.855500467468104,12.06123030392986
2025-05-09 22:00:00,Chikmanglore,Koppa,23.51634328972751,11.165195484080026
2025-05-09 23:00:00,Chikmanglore,Koppa,33.3727852412554,11.585077145819918
2025-05-10 00:00:00,Chikmanglore,Koppa,27.58470234033627,7.668784688134135
2025-05-10 01:00:00,Chikmanglore,Koppa,26.899311791124987,11.723062414937699
2025-05-10 02:00:00,Chikmanglore,Koppa,26.98126916369513,5.0
2025-05-10 03:00:00,Chikmanglore,Koppa,38.82296128458371,5.0
2025-05-10 04:00:00,Chikmanglore,Koppa,27.520693319143362,9.198728102846768
2025-05-10 05:00:00,Chikmanglore,Koppa,29.576278451979924,12.520520447114716
2025-05-10 06:00:00,Chikmanglore,Koppa,26.17319014503512,12.72764384101462
2025-05-10 07:00:00,Chikmanglore,Koppa,35.85226192354322,8.122538523324529
2025-05-10 08:00:00,Chikmanglore,Koppa,39.4602057710096,5.0
2025-05-10 09:00:00,Chikmanglore,Koppa,28.54993576466624,9.965211832956598
2025-05-10 10:00:00,Chikmanglore,Koppa,20.322838357581183,9.645729787483294
2025-05-10 11:00:00,Chikmanglore,Koppa,20.205099018220814,6.413030005874673
2025-05-10 12:00:00,Chikmanglore,Koppa,37.77726372430422,8.269940107607862
2025-05-10 13:00:00,Chikmanglore,Koppa,43.56064375547595,6.20907060378407
2025-05-10 14:00:00,Chikmanglore,Koppa,33.8939544192922,13.235121677777935
2025-05-10 15:00:00,Chikmanglore,Koppa,29.02304588072377,6.949999983111015
2025-05-10 16:00:00,Chikmanglore,Koppa,23.72815926211709,11.314619418342678
2025-05-10 17:00:00,Chikmanglore,Koppa,24.506064971267776,7.600012955303498
2025-05-10 18:00:00,Chikmanglore,Koppa,35.556231271171775,8.319012138955124
2025-05-10 19:00:00,Chikmanglore,Koppa,35.96481234224683,9.083915876886632
2025-05-10 20:00:00,Chikmanglore,Koppa,22.343519753931755,11.01963945163302
2025-05-10 21:00:00,Chikmanglore,Koppa,27.379640517800304,6.298868846870624
2025-05-10 22:00:00,Chikmanglore,Koppa,34.20469412290378,6.469351753361094
2025-05-10 23:00:00,Chikmanglore,Koppa,35.37840715301083,7.612808668785741
2025-05-11 00:00:00,Chikmanglore,Koppa,26.177196845467485,7.928717970770686
2025-05-11 01:00:00,Chikmanglore,Koppa,43.040775015548334,12.909091145959362
2025-05-11 02:00:00,Chikmanglore,Koppa,39.66402939559721,10.023300403760294
2025-05-11 03:00:00,Chikmanglore,Koppa,27.659742242393968,13.451571150517566
2025-05-11 04:00:00,Chikmanglore,Koppa,25.472707682790336,8.428466100769226
2025-05-11 05:00:00,Chikmanglore,Koppa,37.35817469771833,11.456689984027971
2025-05-11 06:00:00,Chikmanglore,Koppa,25.831806325320102,11.611401155945247
2025-05-11 07:00:00,Chikmanglore,Koppa,41.12425640724316,6.818048704449112
2025-05-11 08:00:00,Chikmanglore,Koppa,39.44666215532945,12.44997354111984
2025-05-11 09:00:00,Chikmanglore,Koppa,23.505358074645727,6.8220947630852145
2025-05-11 10:00:00,Chikmanglore,Koppa,33.809185305119186,5.0
2025-05-11 11:00:00,Chikmanglore,Koppa,37.59310112105247,8.064249301835886
2025-05-11 12:00:00,Chikmanglore,Koppa,37.264645668899504,5.057424839803969
2025-05-11 13:00:00,Chikmanglore,Koppa,23.320196034588065,8.65746866109216
2025-05-11 14:00:00,Chikmanglore,Koppa,35.13462840034063,12.17178482901001
2025-05-11 15:00:00,Chikmanglore,Koppa,32.67263694110778,12.447374017004739
2025-05-11 16:00:00,Chikmanglore,Koppa,44.348099674387434,12.828383432362296
2025-05-11 17:00:00,Chikmanglore,Koppa,22.416998825071516,5.0
2025-05-11 18:00:00,Chikmanglore,Koppa,25.932572598456186,13.105822954844065
2025-05-11 19:00:00,Chikmanglore,Koppa,29.419955282771106,12.648282238560153
2025-05-11 20:00:00,Chikmanglore,Koppa,29.905342343319706,13.480741133473204
2025-05-11 21:00:00,Chikmanglore,Koppa,36.78419665571411,5.0
2025-05-11 22:00:00,Chikmanglore,Koppa,39.40710381603647,5.0
2025-05-11 23:00:00,Chikmanglore,Koppa,23.497693356714713,10.92424303198394
2025-05-12 00:00:00,Chikmanglore,Koppa,42.20259473798108,8.80578431091942
2025-05-12 01:00:00,Chikmanglore,Koppa,41.78173452102846,8.850943687555723
2025-05-12 02:00:00,Chikmanglore,Koppa,21.765891625158783,5.0
2025-05-12 03:00:00,Chikmanglore,Koppa,42.9179344079972,5.0
2025-05-12 04:00:00,Chikmanglore,Koppa,31.46668888685664,8.718173096647362
2025-05-12 05:00:00,Chikmanglore,Koppa,32.16524494174225,6.522212960404626
2025-05-12 06:00:00,Chikmanglore,Koppa,22.309410283098874,6.897405573407051
2025-05-12 07:00:00,Chikmanglore,Koppa,24.352120850824598,12.179584511685572
2025-05-12 08:00:00,Chikmanglore,Koppa,21.092283716975835,6.632279688760597
2025-05-12 09:00:00,Chikmanglore,Koppa,21.753239183001657,5.0
2025-05-12 10:00:00,Chikmanglore,Koppa,26.676245453686427,5.9699441530006805
2025-05-12 11:00:00,Chikmanglore,Koppa,34.91948478696961,13.35534237739705
2025-05-12 12:00:00,Chikmanglore,Koppa,34.159346466235384,7.134102187526317
2025-05-12 13:00:00,Chikmanglore,Koppa,20.006488307917397,10.62840022133129
2025-05-12 14:00:00,Chikmanglore,Koppa,25.523393073764332,10.747204329678205
2025-05-12 15:00:00,Chikmanglore,Koppa,32.348643539455175,5.0
2025-05-12 16:00:00,Chikmanglore,Koppa,34.161368006318334,12.105041963321634
2025-05-12 17:00:00,Chikmanglore,Koppa,36.51414396941081,12.428901233608505
2025-05-12 18:00:00,Chikmanglore,Koppa,23.262940640444974,6.746503217798487
2025-05-12 19:00:00,Chikmanglore,Koppa,28.57166761543828,9.2516123273634
2025-05-12 20:00:00,Chikmanglore,Koppa,22.10148174804333,10.12731223884043
2025-05-12 21:00:00,Chikmanglore,Koppa,30.574128043160925,9.187035129642101
2025-05-12 22:00:00,Chikmanglore,Koppa,38.11065999290861,11.008396621237019
2025-05-12 23:00:00,Chikmanglore,Koppa,37.5770426254568,7.517791001643346
2025-05-13 00:00:00,Chikmanglore,Koppa,31.358310605212154,11.081359230497737
2025-05-13 01:00:00,Chikmanglore,Koppa,28.884747804559698,8.957951608063643
2025-05-13 02:00:00,Chikmanglore,Koppa,38.0549359173864,6.6056228518416304
2025-05-13 03:00:00,Chikmanglore,Koppa,20.525878655439296,11.604308743246392
2025-05-13 04:00:00,Chikmanglore,Koppa,32.30407211530361,5.0
2025-05-13 05:00:00,Chikmanglore,Koppa,36.48713524639918,5.561711042791277
2025-05-13 06:00:00,Chikmanglore,Koppa,40.32136411280576,7.0227893795997955
2025-05-13 07:00:00,Chikmanglore,Koppa,42.59906370529881,7.7486474322644625
2025-05-13 08:00:00,Chikmanglore,Koppa,31.893759186674565,13.07682331868764
2025-05-13 09:00:00,Chikmanglore,Koppa,23.180531413242427,5.894353742258621
2025-05-13 10:00:00,Chikmanglore,Koppa,23.723984469873805,9.590311564431302
2025-05-13 11:00:00,Chikmanglore,Koppa,44.222561838998814,7.985235714830514
2025-05-13 12:00:00,Chikmanglore,Koppa,24.64915638275827,5.300535153289253
2025-05-13 13:00:00,Chikmanglore,Koppa,40.602385902469905,8.728020662425328
2025-05-13 14:00:00,Chikmanglore,Koppa,34.27781146709841,7.560026285879323
2025-05-13 15:00:00,Chikmanglore,Koppa,35.955993545389404,9.015910798856442
2025-05-13 16:00:00,Chikmanglore,Koppa,38.772097274423196,10.728119431803371
2025-05-13 17:00:00,Chikmanglore,Koppa,22.65266537428731,8.742495400516047
2025-05-13 18:00:00,Chikmanglore,Koppa,27.194036839879175,10.159446992698792
2025-05-13 19:00:00,Chikmanglore,Koppa,30.852681069805726,13.249765326375057
2025-05-13 20:00:00,Chikmanglore,Koppa,30.73315910695856,5.0
2025-05-13 21:00:00,Chikmanglore,Koppa,44.1703856929501,10.907935537302786
2025-05-13 22:00:00,Chikmanglore,Koppa,27.075521849691803,6.7532503040923
2025-05-13 23:00:00,Chikmanglore,Koppa,35.10158445539387,8.261180360400488
2025-05-14 00:00:00,Chikmanglore,Koppa,38.46266142854975,12.32861281686969
2025-05-14 01:00:00,Chikmanglore,Koppa,23.5176776004184,11.437105915415616
2025-05-14 02:00:00,Chikmanglore,Koppa,28.85376698035183,5.0
2025-05-14 03:00:00,Chikmanglore,Koppa,44.641527327724475,5.0
2025-05-14 04:00:00,Chikmanglore,Koppa,26.63502853294497,6.173367419657284
2025-05-14 05:00:00,Chikmanglore,Koppa,43.042345694343155,6.009575703742381
2025-05-14 06:00:00,Chikmanglore,Koppa,40.112597458164046,13.365503745835968
2025-05-14 07:00:00,Chikmanglore,Koppa,43.52680074679216,9.858946039700793
2025-05-14 08:00:00,Chikmanglore,Koppa,25.411843748604788,5.882211778536301
2025-05-14 09:00:00,Chikmanglore,Koppa,21.57219865922677,9.325396395292806
2025-05-14 10:00:00,Chikmanglore,Koppa,32.67609717304134,7.245710226669287
2025-05-14 11:00:00,Chikmanglore,Koppa,37.29587958066766,11.443396404574642
2025-05-14 12:00:00,Chikmanglore,Koppa,44.752282945228686,8.51991351997402
2025-05-14 13:00:00,Chikmanglore,Koppa,30.30076813178581,5.0
2025-05-14 14:00:00,Chikmanglore,Koppa,41.90758270912761,12.309948500540177
2025-05-14 15:00:00,Chikmanglore,Koppa,33.1673227394578,8.816344760647315
2025-05-14 16:00:00,Chikmanglore,Koppa,41.256369291502594,5.441447494551938
2025-05-14 17:00:00,Chikmanglore,Koppa,22.429222859001214,5.0
2025-05-14 18:00:00,Chikmanglore,Koppa,43.03897847556535,11.05312163241726
2025-05-14 19:00:00,Chikmanglore,Koppa,40.66714677127742,6.709225708411105
2025-05-14 20:00:00,Chikmanglore,Koppa,42.683743021894806,11.869013031270153
2025-05-14 21:00:00,Chikmanglore,Koppa,21.928956386189153,5.0
2025-05-14 22:00:00,Chikmanglore,Koppa,20.95430436243386,6.517246165130972
2025-05-14 23:00:00,Chikmanglore,Koppa,25.25779776197771,5.0
2025-05-15 00:00:00,Chikmanglore,Koppa,31.300488257247437,5.0
2025-05-15 01:00:00,Chikmanglore,Koppa,31.130530576943496,6.753829904127965
2025-05-15 02:00:00,Chikmanglore,Koppa,38.33189268066759,6.337531476823255
2025-05-15 03:00:00,Chikmanglore,Koppa,27.79046760812539,5.0
2025-05-15 04:00:00,Chikmanglore,Koppa,36.682976857488065,13.477463768078998
2025-05-15 05:00:00,Chikmanglore,Koppa,44.193605902875916,13.043998661374546
2025-05-15 06:00:00,Chikmanglore,Koppa,30.347759716174203,13.297029956147677
2025-05-15 07:00:00,Chikmanglore,Koppa,39.851020261270584,5.8372351874494415
2025-05-15 08:00:00,Chikmanglore,Koppa,42.64143236064177,9.038093906201102
2025-05-15 09:00:00,Chikmanglore,Koppa,39.45483350447677,6.399727203552772
2025-05-15 10:00:00,Chikmanglore,Koppa,26.52934518723324,9.940737737456942
2025-05-15 11:00:00,Chikmanglore,Koppa,31.934913752071886,8.337139537720953
2025-05-15 12:00:00,Chikmanglore,Koppa,40.67260629048078,6.2244913192555655
2025-05-15 13:00:00,Chikmanglore,Koppa,20.269862839887864,11.836443316944964
2025-05-15 14:00:00,Chikmanglore,Koppa,24.57940306787455,8.970663528393949
2025-05-15 15:00:00,Chikmanglore,Koppa,37.06979078990038,10.716332859612347
2025-05-15 16:00:00,Chikmanglore,Koppa,28.966210961847107,11.706082152573565
2025-05-15 17:00:00,Chikmanglore,Koppa,28.708873290033434,5.0
2025-05-15 18:00:00,Chikmanglore,Koppa,29.233938147651905,9.784193743690995
2025-05-15 19:00:00,Chikmanglore,Koppa,31.466662820316053,7.578732772777028
2025-05-15 20:00:00,Chikmanglore,Koppa,35.37768902895988,8.517038390248098
2025-05-15 21:00:00,Chikmanglore,Koppa,23.413668116276682,6.281852062305224
2025-05-15 22:00:00,Chikmanglore,Koppa,39.54748117718326,12.22680929311834
2025-05-15 23:00:00,Chikmanglore,Koppa,22.771103359329658,8.252094847853101
2025-05-16 00:00:00,Chikmanglore,Koppa,23.538426968959264,6.5526927000643305
2025-05-16 01:00:00,Chikmanglore,Koppa,31.365993935952744,5.0
2025-05-16 02:00:00,Chikmanglore,Koppa,23.790492123499895,12.805944364521753
2025-05-16 03:00:00,Chikmanglore,Koppa,25.95601447683736,8.850588789918262
2025-05-16 04:00:00,Chikmanglore,Koppa,32.109090132066626,5.0
2025-05-16 05:00:00,Chikmanglore,Koppa,23.409604873437075,9.659210949408235
2025-05-16 06:00:00,Chikmanglore,Koppa,37.34256947432263,5.0
2025-05-16 07:00:00,Chikmanglore,Koppa,38.45332186742823,13.148612556316134
2025-05-16 08:00:00,Chikmanglore,Koppa,39.56013687339903,5.648177145540053
2025-05-16 09:00:00,Chikmanglore,Koppa,34.74027977944377,9.633100183236124
2025-05-16 10:00:00,Chikmanglore,Koppa,28.79568626602901,5.923559862648531
2025-05-16 11:00:00,Chikmanglore,Koppa,26.985689037888122,7.439162961180557
2025-05-16 12:00:00,Chikmanglore,Koppa,28.50266728745513,6.4635446254110285
2025-05-16 13:00:00,Chikmanglore,Koppa,27.14606279580263,12.105628658279215
2025-05-16 14:00:00,Chikmanglore,Koppa,36.567943765503685,8.028795067114812
2025-05-16 15:00:00,Chikmanglore,Koppa,31.361255715847022,10.213884555662428
2025-05-16 16:00:00,Chikmanglore,Koppa,24.537467970598087,10.697721845538943
2025-05-16 17:00:00,Chikmanglore,Koppa,31.49400737836573,11.532237186172761
2025-05-16 18:00:00,Chikmanglore,Koppa,44.87688317738336,12.720093592140643
2025-05-16 19:00:00,Chikmanglore,Koppa,43.305159581195156,10.496852072093304
2025-05-16 20:00:00,Chikmanglore,Koppa,21.439259572094986,5.0
2025-05-16 21:00:00,Chikmanglore,Koppa,23.32512128202704,5.0
2025-05-16 22:00:00,Chikmanglore,Koppa,40.61572207140229,11.287338040957774
2025-05-16 23:00:00,Chikmanglore,Koppa,44.87941887730974,5.820559760786496
2025-05-17 00:00:00,Chikmanglore,Koppa,28.973177822320793,9.984976010823251
2025-05-17 01:00:00,Chikmanglore,Koppa,31.381779623079943,5.0
2025-05-17 02:00:00,Chikmanglore,Koppa,32.22018873969124,11.31116323937688
2025-05-17 03:00:00,Chikmanglore,Koppa,27.257895288797304,10.260959417485541
2025-05-17 04:00:00,Chikmanglore,Koppa,39.05701471507996,12.590047831556534
2025-05-17 05:00:00,Chikmanglore,Koppa,41.2833828205683,5.0
2025-05-17 06:00:00,Chikmanglore,Koppa,26.58133040350062,12.074359206766706
2025-05-17 07:00:00,Chikmanglore,Koppa,42.34510026276461,11.640789396732169
2025-05-17 08:00:00,Chikmanglore,Koppa,27.391719919522824,11.85072792790044
2025-05-17 09:00:00,Chikmanglore,Koppa,26.723098170761748,8.181441408750594
2025-05-17 10:00:00,Chikmanglore,Koppa,41.41896813076579,9.634859377829976
2025-05-17 11:00:00,Chikmanglore,Koppa,21.998405877367887,9.247717432605583
2025-05-17 12:00:00,Chikmanglore,Koppa,38.98218903556911,5.0
2025-05-17 13:00:00,Chikmanglore,Koppa,27.81306293316152,5.890556502695654
2025-05-17 14:00:00,Chikmanglore,Koppa,21.16329349563275,6.632257817756242
2025-05-17 15:00:00,Chikmanglore,Koppa,28.452477833743924,6.645766541112304
2025-05-17 16:00:00,Chikmanglore,Koppa,22.95184543590753,6.6172265798617405
2025-05-17 17:00:00,Chikmanglore,Koppa,26.182036240217965,5.2329406408580965
2025-05-17 18:00:00,Chikmanglore,Koppa,30.095875877628572,9.671915348404738
2025-05-17 19:00:00,Chikmanglore,Koppa,25.63410259746098,12.403470420541677
2025-05-17 20:00:00,Chikmanglore,Koppa,31.183643022592854,5.0
2025-05-17 21:00:00,Chikmanglore,Koppa,44.724015076457825,10.451298666368753
2025-05-17 22:00:00,Chikmanglore,Koppa,37.44955608888934,11.765962006514345
2025-05-17 23:00:00,Chikmanglore,Koppa,21.675591189231795,5.777429655913872
2025-05-18 00:00:00,Chikmanglore,Koppa,40.71642537813971,8.872555116141488
2025-05-18 01:00:00,Chikmanglore,Koppa,37.40525124352965,12.39085603066423
2025-05-18 02:00:00,Chikmanglore,Koppa,23.775512954511296,12.692836208685064
2025-05-18 03:00:00,Chikmanglore,Koppa,29.258767887977466,5.529654135979682
2025-05-18 04:00:00,Chikmanglore,Koppa,44.30997444786891,11.701693663886667
2025-05-18 05:00:00,Chikmanglore,Koppa,34.321599935869955,5.818811174927269
2025-05-18 06:00:00,Chikmanglore,Koppa,33.29778709742664,6.011914817764182
2025-05-18 07:00:00,Chikmanglore,Koppa,38.84309299271368,6.808185999674767
2025-05-18 08:00:00,Chikmanglore,Koppa,39.952276349609676,5.967304984393262
2025-05-18 09:00:00,Chikmanglore,Koppa,24.889851349960914,11.411742840795153
2025-05-18 10:00:00,Chikmanglore,Koppa,20.606191098335653,7.887462836786184
2025-05-18 11:00:00,Chikmanglore,Koppa,43.74971587864337,5.909218673034208
2025-05-18 12:00:00,Chikmanglore,Koppa,28.70923858956857,11.915572965994736
2025-05-18 13:00:00,Chikmanglore,Koppa,35.315756808951235,5.0
2025-05-18 14:00:00,Chikmanglore,Koppa,30.777064552106545,5.0
2025-05-18 15:00:00,Chikmanglore,Koppa,38.55581152380405,7.021759514912619
2025-05-18 16:00:00,Chikmanglore,Koppa,39.67489244094352,7.662403997767353
2025-05-18 17:00:00,Chikmanglore,Koppa,39.96964957715044,12.99481306979053
2025-05-18 18:00:00,Chikmanglore,Koppa,29.828831450542978,10.897676037931692
2025-05-18 19:00:00,Chikmanglore,Koppa,20.537093983968862,12.136652637218793
2025-05-18 20:00:00,Chikmanglore,Koppa,23.787472599857594,11.714019689054258
2025-05-18 21:00:00,Chikmanglore,Koppa,20.651845557266377,11.418958028457967
2025-05-18 22:00:00,Chikmanglore,Koppa,27.30947088965679,11.739993733160878
2025-05-18 23:00:00,Chikmanglore,Koppa,42.960024474799255,5.0
2025-05-19 00:00:00,Chikmanglore,Koppa,22.584247934601386,12.038293891699386
2025-05-19 01:00:00,Chikmanglore,Koppa,26.502912819463905,7.743098990773548
2025-05-19 02:00:00,Chikmanglore,Koppa,28.956256001146365,5.28910741287519
2025-05-19 03:00:00,Chikmanglore,Koppa,37.619351698477836,6.204783628964678
2025-05-19 04:00:00,Chikmanglore,Koppa,23.885522572709586,5.685650621460561
2025-05-19 05:00:00,Chikmanglore,Koppa,23.309338204304794,5.0
2025-05-19 06:00:00,Chikmanglore,Koppa,30.688893509219753,11.479047935634032
2025-05-19 07:00:00,Chikmanglore,Koppa,33.25315139901317,8.468980483771315
2025-05-19 08:00:00,Chikmanglore,Koppa,21.15847110123247,6.023809690279744
2025-05-19 09:00:00,Chikmanglore,Koppa,36.86129171796177,5.0
2025-05-19 10:00:00,Chikmanglore,Koppa,23.251266513705765,10.243465740777577
2025-05-19 11:00:00,Chikmanglore,Koppa,28.113511423269397,7.090842579520489
2025-05-19 12:00:00,Chikmanglore,Koppa,28.89505523877903,8.119625294559492
2025-05-19 13:00:00,Chikmanglore,Koppa,20.119816149585947,12.66075679092776
2025-05-19 14:00:00,Chikmanglore,Koppa,42.402106575798356,12.775403567205597
2025-05-19 15:00:00,Chikmanglore,Koppa,21.611123291342825,7.951021900236056
2025-05-19 16:00:00,Chikmanglore,Koppa,35.99001541996098,5.585805532470051
2025-05-19 17:00:00,Chikmanglore,Koppa,34.23618184059322,7.356051156294589
2025-05-19 18:00:00,Chikmanglore,Koppa,25.803076248994444,11.12250306434407
2025-05-19 19:00:00,Chikmanglore,Koppa,21.025419240968226,5.775771710616489
2025-05-19 20:00:00,Chikmanglore,Koppa,26.78094286038492,12.717933299987308
2025-05-19 21:00:00,Chikmanglore,Koppa,44.334215705984874,12.533109432251324
2025-05-19 22:00:00,Chikmanglore,Koppa,38.10368216579995,5.0
2025-05-19 23:00:00,Chikmanglore,Koppa,30.96048025261561,5.0
2025-05-20 00:00:00,Chikmanglore,Koppa,20.17260899286447,10.99360998645069
2025-05-20 01:00:00,Chikmanglore,Koppa,40.16423867031169,5.0
2025-05-20 02:00:00,Chikmanglore,Koppa,34.8389927055892,7.173526398452853
2025-05-20 03:00:00,Chikmanglore,Koppa,21.495354617023096,5.0
2025-05-20 04:00:00,Chikmanglore,Koppa,22.00555325925244,11.884091165796178
2025-05-20 05:00:00,Chikmanglore,Koppa,29.795377687771264,10.372230146361016
2025-05-20 06:00:00,Chikmanglore,Koppa,39.731503150513305,5.742859444090645
2025-05-20 07:00:00,Chikmanglore,Koppa,42.707950534573264,8.105086485075894
2025-05-20 08:00:00,Chikmanglore,Koppa,23.63622508487608,8.015360733284083
2025-05-20 09:00:00,Chikmanglore,Koppa,22.49360534292922,11.20725526700203
2025-05-20 10:00:00,Chikmanglore,Koppa,43.52792106076464,8.759069219062054
2025-05-20 11:00:00,Chikmanglore,Koppa,30.26679333662655,6.238235105575019
2025-05-20 12:00:00,Chikmanglore,Koppa,36.310672344936904,7.084262215536482
2025-05-20 13:00:00,Chikmanglore,Koppa,23.375400492731092,7.1910077394097085
2025-05-20 14:00:00,Chikmanglore,Koppa,26.087969823337463,5.0
2025-05-20 15:00:00,Chikmanglore,Koppa,37.85496396290651,5.3124926072322065
2025-05-20 16:00:00,Chikmanglore,Koppa,25.16710244621666,10.558071207591869
2025-05-20 17:00:00,Chikmanglore,Koppa,22.616158974867716,10.324055046988144
2025-05-20 18:00:00,Chikmanglore,Koppa,26.156859049786817,12.948831757715519
