Datetime,Temperature,Consumption,District,Ward
23-04-2023 17:00,25.90355796,6.8180382,Chikmanglore,Koppa
23-04-2023 18:00,34.40028335,7.907020001,Chikmanglore,Koppa
23-04-2023 19:00,44.08706982,7.862818185,Chikmanglore,Koppa
23-04-2023 20:00,32.44469821,6.395591905,Chikmanglore,Koppa
23-04-2023 21:00,39.81606824,6.998065821,Chikmanglore,Koppa
23-04-2023 22:00,39.17892652,8.8821034,Chikmanglore,Koppa
23-04-2023 23:00,37.11554236,9.737076307,Chikmanglore,Koppa
24-04-2023 00:00,22.29584018,5.822126535,Chikmanglore,Koppa
24-04-2023 01:00,31.47334765,8.622196876,Chikmanglore,Koppa
24-04-2023 02:00,39.42509009,11.80767911,Chikmanglore,Koppa
24-04-2023 03:00,42.85726372,11.00742384,Chikmanglore,Koppa
24-04-2023 04:00,21.2470434,6.691221348,Chikmanglore,Koppa
24-04-2023 05:00,27.61880908,10.64176486,Chikmanglore,Koppa
24-04-2023 06:00,29.25763168,11.61644792,Chikmanglore,Koppa
24-04-2023 07:00,27.27674197,10.08919919,Chikmanglore,Koppa
24-04-2023 08:00,42.70912322,7.131006617,Chikmanglore,Koppa
24-04-2023 09:00,36.73861572,9.504024812,Chikmanglore,Koppa
24-04-2023 10:00,42.87236714,10.03498126,Chikmanglore,Koppa
24-04-2023 11:00,44.00802531,10.09013033,Chikmanglore,Koppa
24-04-2023 12:00,27.07846261,9.027030769,Chikmanglore,Koppa
24-04-2023 13:00,35.19293714,7.659123494,Chikmanglore,Koppa
24-04-2023 14:00,38.1340565,6.647357726,Chikmanglore,Koppa
24-04-2023 15:00,37.49159333,7.272190778,Chikmanglore,Koppa
24-04-2023 16:00,29.74313473,7.504813172,Chikmanglore,Koppa
24-04-2023 17:00,44.23379543,8.289943991,Chikmanglore,Koppa
24-04-2023 18:00,36.44045126,6.39880384,Chikmanglore,Koppa
24-04-2023 19:00,41.3700763,8.482362796,Chikmanglore,Koppa
24-04-2023 20:00,25.83351612,8.495728366,Chikmanglore,Koppa
24-04-2023 21:00,38.25627128,8.196281518,Chikmanglore,Koppa
24-04-2023 22:00,31.38574948,5.858215888,Chikmanglore,Koppa
24-04-2023 23:00,33.11404105,5.420552156,Chikmanglore,Koppa
25-04-2023 00:00,31.02160846,8.592691343,Chikmanglore,Koppa
25-04-2023 01:00,35.89463599,10.11485405,Chikmanglore,Koppa
25-04-2023 02:00,35.90734503,11.86574084,Chikmanglore,Koppa
25-04-2023 03:00,24.13521448,9.987995756,Chikmanglore,Koppa
25-04-2023 04:00,44.23999256,5.989097425,Chikmanglore,Koppa
25-04-2023 05:00,24.20064844,9.500740337,Chikmanglore,Koppa
25-04-2023 06:00,43.31382083,11.03411599,Chikmanglore,Koppa
25-04-2023 07:00,28.41503384,7.328923576,Chikmanglore,Koppa
25-04-2023 08:00,20.15459935,5.984768376,Chikmanglore,Koppa
25-04-2023 09:00,38.81600166,10.21331138,Chikmanglore,Koppa
25-04-2023 10:00,34.73213574,10.88957531,Chikmanglore,Koppa
25-04-2023 11:00,25.37325744,11.6032309,Chikmanglore,Koppa
25-04-2023 12:00,41.62773054,10.3307673,Chikmanglore,Koppa
25-04-2023 13:00,37.13647949,11.2185854,Chikmanglore,Koppa
25-04-2023 14:00,21.0492578,10.91307702,Chikmanglore,Koppa
25-04-2023 15:00,21.13184389,9.593670564,Chikmanglore,Koppa
25-04-2023 16:00,24.95572746,11.77981892,Chikmanglore,Koppa
25-04-2023 17:00,25.38160581,6.919761115,Chikmanglore,Koppa
25-04-2023 18:00,21.80662576,9.016684674,Chikmanglore,Koppa
25-04-2023 19:00,21.42209992,6.572298028,Chikmanglore,Koppa
25-04-2023 20:00,27.04400054,8.077224335,Chikmanglore,Koppa
25-04-2023 21:00,30.12807201,7.631958661,Chikmanglore,Koppa
25-04-2023 22:00,27.03883268,9.786384079,Chikmanglore,Koppa
25-04-2023 23:00,29.69240193,5.162514673,Chikmanglore,Koppa
26-04-2023 00:00,41.82987845,5.324688388,Chikmanglore,Koppa
26-04-2023 01:00,37.36366258,10.47475694,Chikmanglore,Koppa
26-04-2023 02:00,43.16647182,9.636221201,Chikmanglore,Koppa
26-04-2023 03:00,30.42091526,8.321549014,Chikmanglore,Koppa
26-04-2023 04:00,27.56782946,8.191218289,Chikmanglore,Koppa
26-04-2023 05:00,24.29760236,6.402371272,Chikmanglore,Koppa
26-04-2023 06:00,38.53142397,11.05170508,Chikmanglore,Koppa
26-04-2023 07:00,34.76096717,9.069939864,Chikmanglore,Koppa
26-04-2023 08:00,41.8244892,9.486393355,Chikmanglore,Koppa
26-04-2023 09:00,36.15496829,9.702211057,Chikmanglore,Koppa
26-04-2023 10:00,37.26113404,9.622882629,Chikmanglore,Koppa
26-04-2023 11:00,38.32532175,9.07816791,Chikmanglore,Koppa
26-04-2023 12:00,37.42218222,10.85619492,Chikmanglore,Koppa
26-04-2023 13:00,30.35144028,8.6367064,Chikmanglore,Koppa
26-04-2023 14:00,32.99934499,9.940348735,Chikmanglore,Koppa
26-04-2023 15:00,41.29534663,10.38846677,Chikmanglore,Koppa
26-04-2023 16:00,39.64831828,8.659223836,Chikmanglore,Koppa
26-04-2023 17:00,29.29451062,8.418588943,Chikmanglore,Koppa
26-04-2023 18:00,31.4602749,11.36177219,Chikmanglore,Koppa
26-04-2023 19:00,31.8480809,5.678718938,Chikmanglore,Koppa
26-04-2023 20:00,41.35350902,10.79877902,Chikmanglore,Koppa
26-04-2023 21:00,21.81277788,7.129796756,Chikmanglore,Koppa
26-04-2023 22:00,25.5191016,8.69062139,Chikmanglore,Koppa
26-04-2023 23:00,28.3065237,6.342884264,Chikmanglore,Koppa
27-04-2023 00:00,22.79677763,8.691892844,Chikmanglore,Koppa
27-04-2023 01:00,40.00721308,5.51285049,Chikmanglore,Koppa
27-04-2023 02:00,22.36860596,8.728594487,Chikmanglore,Koppa
27-04-2023 03:00,22.82750618,9.056745431,Chikmanglore,Koppa
27-04-2023 04:00,44.41639355,6.750517207,Chikmanglore,Koppa
27-04-2023 05:00,36.42199754,7.650748057,Chikmanglore,Koppa
27-04-2023 06:00,29.05214322,5.777823378,Chikmanglore,Koppa
27-04-2023 07:00,23.70902779,10.97639287,Chikmanglore,Koppa
27-04-2023 08:00,39.26383123,7.200863531,Chikmanglore,Koppa
27-04-2023 09:00,25.23158835,11.22208963,Chikmanglore,Koppa
27-04-2023 10:00,39.10504962,11.34276078,Chikmanglore,Koppa
27-04-2023 11:00,34.78669096,6.157433337,Chikmanglore,Koppa
27-04-2023 12:00,23.50302692,7.946829341,Chikmanglore,Koppa
27-04-2023 13:00,39.14409818,9.976372634,Chikmanglore,Koppa
27-04-2023 14:00,32.08144218,5.585978582,Chikmanglore,Koppa
27-04-2023 15:00,35.06579926,10.42680533,Chikmanglore,Koppa
27-04-2023 16:00,33.64072189,10.3965435,Chikmanglore,Koppa
27-04-2023 17:00,26.11568755,5.632283371,Chikmanglore,Koppa
27-04-2023 18:00,24.22482068,5.775178927,Chikmanglore,Koppa
27-04-2023 19:00,20.72629776,11.83195186,Chikmanglore,Koppa
27-04-2023 20:00,27.57238063,10.72484035,Chikmanglore,Koppa
27-04-2023 21:00,20.85112019,5.861494963,Chikmanglore,Koppa
27-04-2023 22:00,43.21717393,8.343586216,Chikmanglore,Koppa
27-04-2023 23:00,21.23667726,5.267994541,Chikmanglore,Koppa
28-04-2023 00:00,33.30643178,7.013485335,Chikmanglore,Koppa
28-04-2023 01:00,22.7640779,10.13369008,Chikmanglore,Koppa
28-04-2023 02:00,25.07531402,6.904347789,Chikmanglore,Koppa
28-04-2023 03:00,30.70402904,8.869288254,Chikmanglore,Koppa
28-04-2023 04:00,36.99602224,7.055233686,Chikmanglore,Koppa
28-04-2023 05:00,24.91074511,7.751214433,Chikmanglore,Koppa
28-04-2023 06:00,20.54419125,10.03909074,Chikmanglore,Koppa
28-04-2023 07:00,20.2136577,8.784122422,Chikmanglore,Koppa
28-04-2023 08:00,43.29802847,5.785357101,Chikmanglore,Koppa
28-04-2023 09:00,30.96574313,11.90959798,Chikmanglore,Koppa
28-04-2023 10:00,30.51379078,10.34393506,Chikmanglore,Koppa
28-04-2023 11:00,26.83470564,8.636698094,Chikmanglore,Koppa
28-04-2023 12:00,41.16595323,7.832776341,Chikmanglore,Koppa
28-04-2023 13:00,35.03486781,7.089131293,Chikmanglore,Koppa
28-04-2023 14:00,42.34617313,6.261497974,Chikmanglore,Koppa
28-04-2023 15:00,41.11662573,10.44566156,Chikmanglore,Koppa
28-04-2023 16:00,30.60156747,6.095856561,Chikmanglore,Koppa
28-04-2023 17:00,40.82882011,10.23158941,Chikmanglore,Koppa
28-04-2023 18:00,38.82953023,5.582463628,Chikmanglore,Koppa
28-04-2023 19:00,25.08205071,6.726952348,Chikmanglore,Koppa
28-04-2023 20:00,24.68684829,5.624188619,Chikmanglore,Koppa
28-04-2023 21:00,42.46896963,10.25916616,Chikmanglore,Koppa
28-04-2023 22:00,33.84706602,9.608770938,Chikmanglore,Koppa
28-04-2023 23:00,39.90748071,6.130010762,Chikmanglore,Koppa
29-04-2023 00:00,22.42566412,10.20796287,Chikmanglore,Koppa
29-04-2023 01:00,36.42953944,9.48979584,Chikmanglore,Koppa
29-04-2023 02:00,28.52790992,9.05001504,Chikmanglore,Koppa
29-04-2023 03:00,23.9334838,5.70791919,Chikmanglore,Koppa
29-04-2023 04:00,29.98336925,11.42019783,Chikmanglore,Koppa
29-04-2023 05:00,38.57142066,10.11587544,Chikmanglore,Koppa
29-04-2023 06:00,38.68689057,9.8056076,Chikmanglore,Koppa
29-04-2023 07:00,31.68949133,8.226213096,Chikmanglore,Koppa
29-04-2023 08:00,40.08457804,9.53287429,Chikmanglore,Koppa
29-04-2023 09:00,38.5806431,11.11225015,Chikmanglore,Koppa
29-04-2023 10:00,35.79415083,8.771858551,Chikmanglore,Koppa
29-04-2023 11:00,41.2387872,8.259712074,Chikmanglore,Koppa
29-04-2023 12:00,23.94696351,9.672274814,Chikmanglore,Koppa
29-04-2023 13:00,28.45919881,7.436746074,Chikmanglore,Koppa
29-04-2023 14:00,40.12206869,7.692790562,Chikmanglore,Koppa
29-04-2023 15:00,21.87129605,8.926318913,Chikmanglore,Koppa
29-04-2023 16:00,20.3543451,6.105364972,Chikmanglore,Koppa
29-04-2023 17:00,40.83829545,9.283500854,Chikmanglore,Koppa
29-04-2023 18:00,29.23860429,7.619141014,Chikmanglore,Koppa
29-04-2023 19:00,38.73426213,7.605384052,Chikmanglore,Koppa
29-04-2023 20:00,33.37155554,8.339809653,Chikmanglore,Koppa
29-04-2023 21:00,37.46359589,10.8992364,Chikmanglore,Koppa
29-04-2023 22:00,44.36249449,10.46458617,Chikmanglore,Koppa
29-04-2023 23:00,38.70314316,5.305167786,Chikmanglore,Koppa
30-04-2023 00:00,41.18354058,11.7705827,Chikmanglore,Koppa
30-04-2023 01:00,38.96813652,7.522601762,Chikmanglore,Koppa
30-04-2023 02:00,22.06541546,5.814219263,Chikmanglore,Koppa
30-04-2023 03:00,34.94548509,10.63361968,Chikmanglore,Koppa
30-04-2023 04:00,33.59338895,5.797326685,Chikmanglore,Koppa
30-04-2023 05:00,36.01078343,8.823170846,Chikmanglore,Koppa
30-04-2023 06:00,31.21385727,5.540182135,Chikmanglore,Koppa
30-04-2023 07:00,43.12872113,8.184715949,Chikmanglore,Koppa
30-04-2023 08:00,27.77593443,10.77768391,Chikmanglore,Koppa
30-04-2023 09:00,34.32663545,7.101511236,Chikmanglore,Koppa
30-04-2023 10:00,23.20521116,5.24296526,Chikmanglore,Koppa
30-04-2023 11:00,26.16266689,9.534174158,Chikmanglore,Koppa
30-04-2023 12:00,34.85746907,6.5065251,Chikmanglore,Koppa
30-04-2023 13:00,30.85389227,10.22319444,Chikmanglore,Koppa
30-04-2023 14:00,43.99723206,11.70146975,Chikmanglore,Koppa
30-04-2023 15:00,42.21440191,5.806286346,Chikmanglore,Koppa
30-04-2023 16:00,42.02423784,6.937277339,Chikmanglore,Koppa
30-04-2023 17:00,20.66070117,11.77513263,Chikmanglore,Koppa
30-04-2023 18:00,36.63618183,7.339950482,Chikmanglore,Koppa
30-04-2023 19:00,21.73977374,8.091276232,Chikmanglore,Koppa
30-04-2023 20:00,24.32180956,10.14810583,Chikmanglore,Koppa
30-04-2023 21:00,36.32816142,5.423741116,Chikmanglore,Koppa
30-04-2023 22:00,40.16870369,8.248292112,Chikmanglore,Koppa
30-04-2023 23:00,44.96897293,8.091857849,Chikmanglore,Koppa
01-05-2023 00:00,21.32496037,8.359962197,Chikmanglore,Koppa
01-05-2023 01:00,37.8248493,9.576353244,Chikmanglore,Koppa
01-05-2023 02:00,23.79723652,7.795772195,Chikmanglore,Koppa
01-05-2023 03:00,38.39309951,7.778178397,Chikmanglore,Koppa
01-05-2023 04:00,26.75887146,8.098705172,Chikmanglore,Koppa
01-05-2023 05:00,37.36547881,6.745507833,Chikmanglore,Koppa
01-05-2023 06:00,25.51385292,9.590638115,Chikmanglore,Koppa
01-05-2023 07:00,37.7717587,7.807545071,Chikmanglore,Koppa
01-05-2023 08:00,34.50957174,7.091030981,Chikmanglore,Koppa
01-05-2023 09:00,32.58742603,8.692654022,Chikmanglore,Koppa
01-05-2023 10:00,23.54412921,6.566899831,Chikmanglore,Koppa
01-05-2023 11:00,34.10259968,8.235774647,Chikmanglore,Koppa
01-05-2023 12:00,24.64846471,9.914625148,Chikmanglore,Koppa
01-05-2023 13:00,20.11328333,7.034810868,Chikmanglore,Koppa
01-05-2023 14:00,29.66709032,11.77809495,Chikmanglore,Koppa
01-05-2023 15:00,28.66879119,7.037542965,Chikmanglore,Koppa
01-05-2023 16:00,44.39889153,8.065475679,Chikmanglore,Koppa
01-05-2023 17:00,36.23031643,6.674489222,Chikmanglore,Koppa
01-05-2023 18:00,41.28659388,10.42435359,Chikmanglore,Koppa
01-05-2023 19:00,24.42615426,7.421719756,Chikmanglore,Koppa
01-05-2023 20:00,27.78783975,6.630424239,Chikmanglore,Koppa
01-05-2023 21:00,22.72060811,7.754952705,Chikmanglore,Koppa
01-05-2023 22:00,37.1591176,11.38616437,Chikmanglore,Koppa
01-05-2023 23:00,20.09190942,6.739259194,Chikmanglore,Koppa
02-05-2023 00:00,26.7462743,5.540053073,Chikmanglore,Koppa
02-05-2023 01:00,37.7162275,6.160232164,Chikmanglore,Koppa
02-05-2023 02:00,36.48479469,5.383319604,Chikmanglore,Koppa
02-05-2023 03:00,23.33343172,10.0843324,Chikmanglore,Koppa
02-05-2023 04:00,43.86587746,10.22685721,Chikmanglore,Koppa
02-05-2023 05:00,44.96106398,11.35345031,Chikmanglore,Koppa
02-05-2023 06:00,34.25598473,5.074115888,Chikmanglore,Koppa
02-05-2023 07:00,38.19172764,10.74015387,Chikmanglore,Koppa
02-05-2023 08:00,44.16556991,7.287803252,Chikmanglore,Koppa
02-05-2023 09:00,34.88973649,7.445455745,Chikmanglore,Koppa
02-05-2023 10:00,27.1071734,9.209982914,Chikmanglore,Koppa
02-05-2023 11:00,21.08667183,6.545122654,Chikmanglore,Koppa
02-05-2023 12:00,22.55455417,7.004774249,Chikmanglore,Koppa
02-05-2023 13:00,42.60630585,7.353697533,Chikmanglore,Koppa
02-05-2023 14:00,29.25134306,7.711957994,Chikmanglore,Koppa
02-05-2023 15:00,23.78364854,9.542951188,Chikmanglore,Koppa
02-05-2023 16:00,37.15024726,10.2155078,Chikmanglore,Koppa
02-05-2023 17:00,30.81615965,11.18202157,Chikmanglore,Koppa
02-05-2023 18:00,33.84525067,9.26393879,Chikmanglore,Koppa
02-05-2023 19:00,29.48496655,6.097788952,Chikmanglore,Koppa
02-05-2023 20:00,40.5716702,6.137689448,Chikmanglore,Koppa
02-05-2023 21:00,24.5723445,7.908541999,Chikmanglore,Koppa
02-05-2023 22:00,42.93799094,11.7272646,Chikmanglore,Koppa
02-05-2023 23:00,44.69183935,6.061261377,Chikmanglore,Koppa
03-05-2023 00:00,44.57218089,8.049362093,Chikmanglore,Koppa
03-05-2023 01:00,44.50709286,9.297292129,Chikmanglore,Koppa
03-05-2023 02:00,25.44931061,5.729057044,Chikmanglore,Koppa
03-05-2023 03:00,22.90633279,8.89789588,Chikmanglore,Koppa
03-05-2023 04:00,22.42265903,5.286059663,Chikmanglore,Koppa
03-05-2023 05:00,20.35418494,9.393967394,Chikmanglore,Koppa
03-05-2023 06:00,25.15748317,7.964044384,Chikmanglore,Koppa
03-05-2023 07:00,38.08461609,8.901725108,Chikmanglore,Koppa
03-05-2023 08:00,34.93226698,10.53764391,Chikmanglore,Koppa
03-05-2023 09:00,23.42616576,6.081590213,Chikmanglore,Koppa
03-05-2023 10:00,32.24010178,7.53568253,Chikmanglore,Koppa
03-05-2023 11:00,41.97653842,9.18308588,Chikmanglore,Koppa
03-05-2023 12:00,23.21732638,10.60872969,Chikmanglore,Koppa
03-05-2023 13:00,42.29754448,9.352115612,Chikmanglore,Koppa
03-05-2023 14:00,41.94486747,9.290894274,Chikmanglore,Koppa
03-05-2023 15:00,21.22841621,8.278976131,Chikmanglore,Koppa
03-05-2023 16:00,20.02670949,11.22136109,Chikmanglore,Koppa
03-05-2023 17:00,37.48151971,11.25778688,Chikmanglore,Koppa
03-05-2023 18:00,27.63704194,9.813824385,Chikmanglore,Koppa
03-05-2023 19:00,20.02927036,10.94444485,Chikmanglore,Koppa
03-05-2023 20:00,29.76114083,10.56919739,Chikmanglore,Koppa
03-05-2023 21:00,43.2418473,6.627162438,Chikmanglore,Koppa
03-05-2023 22:00,22.11011713,5.293432151,Chikmanglore,Koppa
03-05-2023 23:00,41.23140907,9.341060568,Chikmanglore,Koppa
04-05-2023 00:00,29.33648332,9.392064833,Chikmanglore,Koppa
04-05-2023 01:00,41.90179536,6.606245291,Chikmanglore,Koppa
04-05-2023 02:00,29.28198272,10.62579297,Chikmanglore,Koppa
04-05-2023 03:00,23.1788788,11.65051329,Chikmanglore,Koppa
04-05-2023 04:00,43.09100172,9.060529612,Chikmanglore,Koppa
04-05-2023 05:00,20.0822135,9.549323091,Chikmanglore,Koppa
04-05-2023 06:00,34.92275605,9.306287533,Chikmanglore,Koppa
04-05-2023 07:00,21.46090881,9.137310141,Chikmanglore,Koppa
04-05-2023 08:00,30.89450591,6.420283824,Chikmanglore,Koppa
04-05-2023 09:00,28.91329258,7.511872157,Chikmanglore,Koppa
04-05-2023 10:00,31.17232696,6.035784747,Chikmanglore,Koppa
04-05-2023 11:00,32.33333706,7.891147427,Chikmanglore,Koppa
04-05-2023 12:00,39.99818538,9.016516251,Chikmanglore,Koppa
04-05-2023 13:00,36.01208553,10.91916337,Chikmanglore,Koppa
04-05-2023 14:00,44.44358379,7.907897834,Chikmanglore,Koppa
04-05-2023 15:00,34.9701103,7.320505148,Chikmanglore,Koppa
04-05-2023 16:00,39.7057407,11.5296908,Chikmanglore,Koppa
04-05-2023 17:00,42.54853931,11.84441306,Chikmanglore,Koppa
04-05-2023 18:00,25.66755979,9.995891787,Chikmanglore,Koppa
04-05-2023 19:00,30.14639049,5.577270056,Chikmanglore,Koppa
04-05-2023 20:00,29.75317555,11.60251702,Chikmanglore,Koppa
04-05-2023 21:00,28.74985151,11.38593542,Chikmanglore,Koppa
04-05-2023 22:00,31.92354988,7.931655269,Chikmanglore,Koppa
04-05-2023 23:00,36.19165472,8.536383629,Chikmanglore,Koppa
05-05-2023 00:00,29.68186198,8.662821154,Chikmanglore,Koppa
05-05-2023 01:00,34.08475882,10.83810363,Chikmanglore,Koppa
05-05-2023 02:00,44.80447361,10.80455014,Chikmanglore,Koppa
05-05-2023 03:00,39.26787075,7.412933838,Chikmanglore,Koppa
05-05-2023 04:00,26.00943905,10.73720343,Chikmanglore,Koppa
05-05-2023 05:00,38.99329535,7.867390871,Chikmanglore,Koppa
05-05-2023 06:00,43.21431194,6.478956907,Chikmanglore,Koppa
05-05-2023 07:00,38.15439638,8.493365229,Chikmanglore,Koppa
05-05-2023 08:00,20.13860632,5.793348496,Chikmanglore,Koppa
05-05-2023 09:00,43.51694119,7.811364343,Chikmanglore,Koppa
05-05-2023 10:00,40.84455478,8.84030523,Chikmanglore,Koppa
05-05-2023 11:00,39.20114093,10.82575942,Chikmanglore,Koppa
05-05-2023 12:00,43.54705745,11.025536,Chikmanglore,Koppa
05-05-2023 13:00,24.84155956,5.73629237,Chikmanglore,Koppa
05-05-2023 14:00,32.85043559,9.046408588,Chikmanglore,Koppa
05-05-2023 15:00,20.81145478,9.464929946,Chikmanglore,Koppa
05-05-2023 16:00,36.46940478,7.073196752,Chikmanglore,Koppa
05-05-2023 17:00,28.97046688,7.775313535,Chikmanglore,Koppa
05-05-2023 18:00,26.53283343,6.842564597,Chikmanglore,Koppa
05-05-2023 19:00,38.18470707,9.707547268,Chikmanglore,Koppa
05-05-2023 20:00,33.30017844,9.843927251,Chikmanglore,Koppa
05-05-2023 21:00,29.47911693,7.469216473,Chikmanglore,Koppa
05-05-2023 22:00,29.97815234,6.894210528,Chikmanglore,Koppa
05-05-2023 23:00,29.3230026,9.395089979,Chikmanglore,Koppa
06-05-2023 00:00,27.58099992,10.72330536,Chikmanglore,Koppa
06-05-2023 01:00,32.75524291,7.914437514,Chikmanglore,Koppa
06-05-2023 02:00,36.33700609,6.749129496,Chikmanglore,Koppa
06-05-2023 03:00,39.57634872,7.389025242,Chikmanglore,Koppa
06-05-2023 04:00,41.6767779,10.01946624,Chikmanglore,Koppa
06-05-2023 05:00,27.23318416,5.726282899,Chikmanglore,Koppa
06-05-2023 06:00,32.23916678,7.945140269,Chikmanglore,Koppa
06-05-2023 07:00,21.14225775,11.94781351,Chikmanglore,Koppa
06-05-2023 08:00,29.36489713,7.754010268,Chikmanglore,Koppa
06-05-2023 09:00,25.53930133,8.171383504,Chikmanglore,Koppa
06-05-2023 10:00,36.76547389,5.983372282,Chikmanglore,Koppa
06-05-2023 11:00,42.98566733,8.356746125,Chikmanglore,Koppa
06-05-2023 12:00,20.02818123,9.106348482,Chikmanglore,Koppa
06-05-2023 13:00,37.88107499,8.63935302,Chikmanglore,Koppa
06-05-2023 14:00,35.43435817,9.179207396,Chikmanglore,Koppa
06-05-2023 15:00,29.55810219,8.594266577,Chikmanglore,Koppa
06-05-2023 16:00,36.0854675,7.616416016,Chikmanglore,Koppa
06-05-2023 17:00,36.89736666,11.27519769,Chikmanglore,Koppa
06-05-2023 18:00,30.57828129,9.81713155,Chikmanglore,Koppa
06-05-2023 19:00,22.08895333,6.263835209,Chikmanglore,Koppa
06-05-2023 20:00,22.60550332,5.069867807,Chikmanglore,Koppa
06-05-2023 21:00,40.98167963,6.420444971,Chikmanglore,Koppa
06-05-2023 22:00,43.65319973,5.625448038,Chikmanglore,Koppa
06-05-2023 23:00,27.19846111,11.74853693,Chikmanglore,Koppa
07-05-2023 00:00,36.73631363,11.35501088,Chikmanglore,Koppa
07-05-2023 01:00,31.42476021,9.747059931,Chikmanglore,Koppa
07-05-2023 02:00,21.4044639,9.271697275,Chikmanglore,Koppa
07-05-2023 03:00,35.90638648,10.57745793,Chikmanglore,Koppa
07-05-2023 04:00,20.79948347,11.6073502,Chikmanglore,Koppa
07-05-2023 05:00,39.50820416,5.377458041,Chikmanglore,Koppa
07-05-2023 06:00,43.03721184,6.935148454,Chikmanglore,Koppa
07-05-2023 07:00,23.58223362,7.236302382,Chikmanglore,Koppa
07-05-2023 08:00,22.13313107,9.126441516,Chikmanglore,Koppa
07-05-2023 09:00,31.33201947,10.23712173,Chikmanglore,Koppa
07-05-2023 10:00,22.97767408,10.69741621,Chikmanglore,Koppa
07-05-2023 11:00,22.24020324,9.702451517,Chikmanglore,Koppa
07-05-2023 12:00,38.83525645,9.734722507,Chikmanglore,Koppa
07-05-2023 13:00,33.72671133,9.855389091,Chikmanglore,Koppa
07-05-2023 14:00,41.36794964,11.76577846,Chikmanglore,Koppa
07-05-2023 15:00,21.23471323,8.711702332,Chikmanglore,Koppa
07-05-2023 16:00,34.22159244,10.26710114,Chikmanglore,Koppa
07-05-2023 17:00,22.54027671,8.280285169,Chikmanglore,Koppa
07-05-2023 18:00,30.50136059,5.591824485,Chikmanglore,Koppa
07-05-2023 19:00,27.53378392,7.865737094,Chikmanglore,Koppa
07-05-2023 20:00,40.86387906,10.64751439,Chikmanglore,Koppa
07-05-2023 21:00,21.09408193,5.139421927,Chikmanglore,Koppa
07-05-2023 22:00,27.31580874,5.653220913,Chikmanglore,Koppa
07-05-2023 23:00,39.75021981,8.533610032,Chikmanglore,Koppa
08-05-2023 00:00,20.98173032,8.913917106,Chikmanglore,Koppa
08-05-2023 01:00,44.41499427,9.318445177,Chikmanglore,Koppa
08-05-2023 02:00,36.27760913,8.380227488,Chikmanglore,Koppa
08-05-2023 03:00,39.83648296,11.80621414,Chikmanglore,Koppa
08-05-2023 04:00,39.98955877,11.47203728,Chikmanglore,Koppa
08-05-2023 05:00,31.66322027,11.8692917,Chikmanglore,Koppa
08-05-2023 06:00,30.51113714,10.00119352,Chikmanglore,Koppa
08-05-2023 07:00,32.94255676,9.108556608,Chikmanglore,Koppa
08-05-2023 08:00,22.10200144,11.38532923,Chikmanglore,Koppa
08-05-2023 09:00,22.54465339,9.812530049,Chikmanglore,Koppa
08-05-2023 10:00,40.14638281,8.514674558,Chikmanglore,Koppa
08-05-2023 11:00,37.12446221,9.899653234,Chikmanglore,Koppa
08-05-2023 12:00,42.99246938,9.651451826,Chikmanglore,Koppa
08-05-2023 13:00,41.24655159,7.722572855,Chikmanglore,Koppa
08-05-2023 14:00,24.00601314,9.535744932,Chikmanglore,Koppa
08-05-2023 15:00,36.73898322,5.767827978,Chikmanglore,Koppa
08-05-2023 16:00,34.87049434,9.826780206,Chikmanglore,Koppa
08-05-2023 17:00,34.12245835,9.633040493,Chikmanglore,Koppa
08-05-2023 18:00,25.57154786,7.149459375,Chikmanglore,Koppa
08-05-2023 19:00,39.31478317,6.603598903,Chikmanglore,Koppa
08-05-2023 20:00,26.80654643,11.58820922,Chikmanglore,Koppa
08-05-2023 21:00,23.030713,6.516954339,Chikmanglore,Koppa
08-05-2023 22:00,32.61716432,10.23174283,Chikmanglore,Koppa
08-05-2023 23:00,35.92464165,10.79095766,Chikmanglore,Koppa
09-05-2023 00:00,35.33889655,9.394936221,Chikmanglore,Koppa
09-05-2023 01:00,28.4346341,9.860644552,Chikmanglore,Koppa
09-05-2023 02:00,22.53968671,6.6765166,Chikmanglore,Koppa
09-05-2023 03:00,21.77761989,8.244113417,Chikmanglore,Koppa
09-05-2023 04:00,20.19321667,8.596092805,Chikmanglore,Koppa
09-05-2023 05:00,40.59361387,11.97913079,Chikmanglore,Koppa
09-05-2023 06:00,31.29007551,5.416144078,Chikmanglore,Koppa
09-05-2023 07:00,41.99981172,5.933985783,Chikmanglore,Koppa
09-05-2023 08:00,32.18681044,10.16270862,Chikmanglore,Koppa
09-05-2023 09:00,20.30452908,8.037066947,Chikmanglore,Koppa
09-05-2023 10:00,30.01571688,10.8743609,Chikmanglore,Koppa
09-05-2023 11:00,39.9323413,8.340263961,Chikmanglore,Koppa
09-05-2023 12:00,37.51236683,8.686146147,Chikmanglore,Koppa
09-05-2023 13:00,32.63159046,8.392921423,Chikmanglore,Koppa
09-05-2023 14:00,40.12610651,5.968201788,Chikmanglore,Koppa
09-05-2023 15:00,41.27120329,6.623654691,Chikmanglore,Koppa
09-05-2023 16:00,42.52974794,6.94779761,Chikmanglore,Koppa
09-05-2023 17:00,41.07827809,8.469153759,Chikmanglore,Koppa
09-05-2023 18:00,38.21479331,8.581374195,Chikmanglore,Koppa
09-05-2023 19:00,44.13548715,5.425455707,Chikmanglore,Koppa
09-05-2023 20:00,32.16179839,7.365607437,Chikmanglore,Koppa
